objId,alertId,type,nb_points,norm,ref_time,amplitude,rise_time,temperature,r_chisq,err_ref_time,err_amplitude,err_rise_time,err_temperature,std_flux_g,std_flux_r,std_snr_g,std_snr_r,data_origin
ZTF19acnzkph,1060169723115015008,SN Ia,17,27651.571490872655,2458797.0288823047,1.3729222850222764,2.1358892034706303,4975.006527720665,3.204836561673908,0.17538435040634767,0.030897628648929233,0.08723837468539604,87.60118948930585,0.1791804579962961,0.36075704741832465,8.241492668357939,10.150644210661696,tns
ZTF19acoaoty,1060204570515015023,SN Ia,64,3872.9345800581305,2458794.853203894,1.5752948638337,2.6928658035858524,8675.212655967862,0.9676917278889334,0.17237780960675994,0.046163991005717636,0.17965980544017054,281.32425683651127,0.2561797479092119,0.24232485909926066,3.6160857777451905,3.2087871164466937,tns
ZTF19acojuzv,1057432884715015015,SN Ia,14,13427.645837171904,2458796.198092668,1.8571191032153993,2.5941807689814436,9726.36439241418,1.215728759175916,0.26445975823082984,0.09352858955465168,0.1426899167676428,457.138905220846,0.33002285760147754,0.3108682751791314,7.023620020402222,7.025647317480156,tns
ZTF19acojxzo,1058432251815015001,SN Ia,11,7042.394293134663,2458795.7629158003,1.8485924650555334,2.2723687242252066,10333.95672089153,2.92098604703743,0.3586058826785063,0.18326840848840756,0.2287787432830942,989.1154436430725,0.10965837596738108,0.2924357470739276,2.216491361502985,4.513592812849481,tns
ZTF19acokzjy,1052488004215015002,SN Ia,11,5961.007546418952,2458795.689389079,2.2268643770492944,2.662296168141828,10749.376356284027,0.9406604723408812,0.4999610680819287,0.3436753504065758,0.2919957017443188,1170.721619386176,0.37482592508203116,0.3246549158973856,3.4787616823045675,4.614165143220475,tns
ZTF19acordoi,1058128172615015010,SN Ia-91T-like,21,3947.1161577789667,2458792.311239124,1.8217924538648338,1.9934176606538196,11469.81324451624,0.9654856645436642,0.4930419655482302,0.2986616935245055,0.40455237492308327,1360.8897054187228,0.15910060211417312,0.16552544450963977,1.3601625241142985,1.7252077386275175,tns
ZTF19acoxgqw,1058410930515015011,SN Ia,8,5442.521720008515,2458792.985826323,0.9990692360645765,0.02065440438102352,7486.308860557069,13.42951214361342,0.10321157651858916,0.05282115724997484,0.19178939936450531,667.7728037189054,0.13690205507294373,0.2963072694382251,1.0779825883471654,2.634737373457581,tns
ZTF19acpgaet,1058233582515015038,SN Ia,14,3988.414839879345,2458793.445408612,1.3435895213704663,1.699084790353529,8257.773692956986,3.6673739336843107,0.4382913000516656,0.06526789729644526,0.33186225637025785,578.0473282360663,0.1073706208802993,0.2899448162637704,2.5384691546390954,3.1804905336757425,tns
ZTF19acpmbvd,1154335050115015021,LBV,17,3649.554366797098,2458876.9128563297,1.491600623997442,3.2080976774018253,4175.437255356198,1.481703366425484,4.548948704626843,0.11961485327572303,1.7600685531247888,157.79053408661957,0.06658421223039465,0.10652217734403449,1.400110099680983,2.531523179477215,tns
ZTF19acpmuwu,1060141965215015007,SN Ia,20,4128.954992823117,2458794.6137737413,1.4746222883641782,1.950645816162478,8240.895000438197,0.6741685145948202,0.2668653231544358,0.07402240329742206,0.24002767215809465,563.0371197011459,0.2260758636906375,0.29263698580609343,3.10460410821762,3.1034506785939318,tns
ZTF19acqupbp,1052375825515015004,SN Ia,8,2898.679270923958,2458793.143892798,1.1949713332178928,2.4149100030265327,5996.107770852124,0.5307554925214608,0.7149129479494698,0.08049452210702934,0.8366476797567357,680.71502382787,0.1712709195233266,0.2388039350300776,1.2874203795504244,2.12045825209797,tns
ZTF19acqxoll,1057165752115015001,SN Ia,16,3729.0683344582617,2458797.115275993,2.2150432494002246,2.708789128398655,10782.792935410856,0.4563841689634911,0.6130269617660942,0.5430612103923069,0.40725234498101276,1665.5323361383398,0.2892831531636735,0.14733596157560813,2.346321473579193,1.9340543144355495,tns
ZTF19acrcupt,1058102001215015004,SN Ia,16,3869.9149097260165,2458798.023930848,1.369632091065811,2.787457515620055,7122.3697410951445,0.38475815529164237,0.4607458029054974,0.0637426179093846,0.5688618210495741,433.1701585837086,0.14382157370925713,0.23997514782254542,3.207754335977989,3.285087352008319,tns
ZTF19acrcxri,1058145826015015015,SN II,15,16243.500512241071,2458798.74056125,1.5644319263009057,1.1911821664312114,9024.283965919252,5.150248823014543,0.12714230414975544,0.06354639962661797,0.10629347259300405,414.6215585523596,0.2697439890520596,0.24542611318808732,5.152884108003503,5.609868571173151,tns
ZTF19acrdqej,1060207880315015012,SN Ia,69,9804.824383779749,2458800.7780868867,2.1974540226449837,2.5142514758871073,11306.089835392653,0.29610745650250014,0.14420062455219124,0.10160884023213583,0.09248555783432938,352.6958128453489,0.31057397656101554,0.2697101767794362,6.372965687255184,6.515144013832095,tns
ZTF19acrmmpq,1058125530115015005,SN Ia,7,29986.123035321994,2458802.105135784,1.5818343986737189,2.390565362878909,7890.809931636806,0.27842259153725996,0.2933857570041223,0.0664527620728275,0.1878918728712609,444.3357720611284,0.27337387497974774,0.4110879629766577,7.4296185786796665,11.415614155409214,tns
ZTF19acruqph,1060148844715015002,SN Ia,14,4964.552720001081,2458800.836675799,1.9297066713793267,3.3889777653123345,9468.192284439903,0.23942071242029636,0.5667493114949618,0.16686868717643066,0.5120997734211405,755.1386572119236,0.3384279432232557,0.24798407526075827,5.047771525136093,4.438529881448607,tns
ZTF19acrurqp,1439160532315015049,Varstar,12,307921.4487416096,2459191.0365156424,9.999999293110603,8.0495894965944,2906.062401385819,15.215333575455114,0.5165604326339125,0.3715288512318221,0.16813668213645971,20.8067905334874,0.06380615625881286,0.31542243521296687,5.972481070301121,18.23536146934098,tns
ZTF19acryaon,1058170052515015008,SN Ia,7,9207.033438823475,2458801.294045173,2.0931560939915705,2.123558627242208,10765.663264872417,0.6494036169283463,0.3531386105530254,0.22647394457762166,0.4123074817827961,833.8168636161536,0.2213860841179355,0.2168302763756247,6.16943324543217,7.277398784060268,tns
ZTF19acshkft,1057197590815015018,SN Ia,10,4106.9199260098385,2458802.432556743,2.97081110055163,5.151726952330828,12308.583752942643,0.3898625619894354,1.517117325975466,0.6901239151567616,1.6030077600998553,1546.343083467429,0.12292007847335137,0.20006495765809704,1.0174857738597658,3.6584085736840404,tns
ZTF19acukucu,1060233322515015012,SN IIn,9,2891.2135439138906,2458831.2255613976,9.998870158760896,9.345699304977213,6558.635060221565,3.147730673944953,4.088614067398247,8.428269665781071,1.9579233367207227,672.086562900618,0.2320148788158409,0.2872192513349275,1.1606126079834242,2.689893605522041,tns
ZTF19acvmcdd,1082409034115015002,SN II,7,7651.025246122164,2458812.1271854113,0.967647492957321,0.6554159874743575,7166.316433899912,23.079910785559235,2.940688850501491,0.035772084928219344,3.0502634377783298,495.4434714804215,0.24009639395484442,0.12072809027514338,0.9844843097846521,1.3921067831285763,tns
ZTF19acwrqtv,1083143225015015017,SN Ia,22,6399.705263525785,2458819.2452132376,1.6619647840399618,1.9193346698729055,9386.835321995646,0.41353544835859307,0.4145060112179978,0.10435907113470096,0.8315872553661748,551.7752770153966,0.15239618575696842,0.15385227949239086,2.798884558858133,3.493584020510514,tns
ZTF19acwrujg,1079281370415015001,SN Ia,14,4418.960600390344,2458818.6942182044,1.3721340767329455,2.230210240532938,7363.458464276553,0.5291537901626475,0.3904816593447332,0.047048581221971295,0.28944167118158004,408.1677660788473,0.11647324429297412,0.29586056791610565,1.9741174991995485,5.040486633088025,tns
ZTF19acwrvzk,1519262634215015004,Other,22,11882.830201395755,2459248.490935259,1.3409556132509475,0.07863261888871667,4933.787524836573,0.7839428755046414,0.4300844569248714,0.030880064502958694,0.17324652965980267,82.12170882546798,0.01837077345079394,0.046199129114963586,2.317465788952027,3.1624445273581254,tns
ZTF19acxndsk,1092493583815015010,SN Ia,16,16618.817864972694,2458831.4871847755,1.6509589761651868,2.4487037654762243,11507.572868758501,0.2891138397257296,0.20930288535386662,0.181123495947604,0.1725985538259261,839.525036335509,0.2410753978727349,0.17786504747437049,8.165134930399113,6.037812858110393,tns
ZTF19acxowrr,1092504593215015001,SN II,17,4961.80624098183,2458826.3874891773,2.8054671836068907,4.224940169920267,13279.415465534614,0.1876454776677726,0.822835251576872,0.5142782371225438,1.1748391790632473,1346.2823162638924,0.1547222753974237,0.12774875826847565,3.4312419202263142,2.417753065044841,tns
ZTF19acxpuql,1092570700215015001,SN Ib,10,12893.177298400537,2458648.8749028686,1.7038978808323877,180.16836353993372,6293.306465663774,2.3924473796211223,289.8665494835934,0.03796729199351028,154.4835908437059,211.5342866462106,0.04877202664843611,0.04813451052098496,4.0903168504460385,5.805106543800221,tns
ZTF19acxyfkf,1092287414015015013,SN Ia,8,9249.540273683506,2458830.058684711,1.4801502891469134,1.8666492482922177,7976.521527013573,2.152460788356466,0.2718931554376104,0.06160083849746731,0.27091799682119133,444.46927068846617,0.22926815920050997,0.1553368246477591,5.715966156977224,3.3461623216851506,tns
ZTF19acxyumq,1092466152815015001,SN Ia,9,17321.68914468703,2458835.1388597847,2.3109586875077897,2.532935463847206,10823.544688149073,1.1007409932583612,0.2724110014178855,0.2542111086599437,0.13261990788203054,738.4434495543592,0.2853153825916242,0.32695982052402134,8.55357994936273,9.131412510096045,tns
ZTF19acyfakk,1092217763415015016,SN Ia,15,16197.196458514421,2458831.9881743295,2.1753955318141753,2.6098971439283956,11245.247515030751,0.5160477909431559,0.18592422677431836,0.16517156037267394,0.20898250284608633,590.8135907585602,0.2714530563935897,0.18571547415577638,6.799471709029062,7.682434020388738,tns
ZTF19acyggzu,1092257593215015013,SN Ic,15,3444.451358469503,2458825.6629853626,1.2670353246346049,5.430733684697643,5831.279641599432,0.3597392401922956,1.5272989148484597,0.08544612836214747,1.1449184945152204,476.7521820244556,0.031111076858712852,0.197515351476687,1.5583851080521232,2.970010943699918,tns
ZTF19acyjviz,1113397630715015023,SN IIn,13,8659.247712923852,2458841.1855811467,1.8443911719300958,4.319489132526531,9232.294544853303,0.06423800464302339,2.8220442985206167,0.0906594784732225,1.7595796603413425,384.65376620220377,0.04462386477030342,0.06924615549480236,2.58247430906038,3.886262697274512,tns
ZTF19acyjysk,1113403514115015008,SN IIn,26,9433.662360118497,2458840.861083847,1.663384315442679,5.808732815876244,8553.582491552323,0.33124416824370023,1.4777994076470502,0.04804344642170161,1.3425235522563093,206.8941922950753,0.0669951304019926,0.08575812620068056,4.592946435491727,2.996797259870363,tns
ZTF19acykjcw,1092113440515015007,SN Ia,9,15337.412769194885,2458834.018052797,1.4750496435226876,2.932781660935902,7331.957958625566,0.48652610575687427,0.26964083688418217,0.03965436506651774,0.23297757898530044,278.8555004687805,0.21294802829525114,0.23376632147879667,8.31586293414756,9.430659598686379,tns
ZTF19acykqyr,1092145703915015018,SN Ia,7,4526.88920912708,2458832.876770335,1.6832182648595804,1.9992953096979962,8571.902152154446,1.117676554720658,0.46972445988883854,0.14874697915943944,0.5224971276874297,828.7771250577516,0.23351101473989874,0.33507672809564176,3.2784798593656364,7.472281196823152,tns
ZTF19acyksfd,1092108871115015017,SN Ia,10,4589.0234386434295,2458831.630973205,1.4323933142330647,0.05917934702244173,7154.784408507091,3.0445856199420653,0.02268075109281434,0.03890777100735277,0.0642996575877552,414.89515390070665,0.1902245562808267,0.2862300134697504,3.4927322293570002,4.804861904240342,tns
ZTF19acynije,1092143840115015007,SN Ia,8,24377.309923334444,2458837.9045022437,1.5012281928643378,2.112000504281662,7576.24609489363,0.7674174384913897,0.13292685546650002,0.03706228417562522,0.08560711663252285,250.06626137138437,0.2578814801731442,0.3160142662927649,8.007769067971047,7.569580580564596,tns
ZTF19acyogrm,1106153472015015008,SN Ic,20,8067.883967549421,2458834.64870871,1.595248846270199,1.5581346809477163,3835.9373235089474,20.438524582422257,0.14786607529323995,0.06958427542833018,0.13128500137590376,68.49287835555947,0.05961932200333628,0.28124758758573015,4.2906541377209875,10.707675740599148,tns
ZTF19acyqwlm,1092487214515015002,SN Ia,11,19534.38366090035,2458837.291431892,1.460735756730716,2.5438195139469837,7150.781944764786,0.309573955745607,0.24774890353655457,0.041219024106389675,0.19934392597498302,327.4589877656208,0.29646330107657787,0.3165312745585639,9.914151379160183,9.389628615299419,tns
ZTF19acytcoi,1092575426115015006,SN Ia,13,22372.782531822308,2458836.982860198,2.3273449404865576,2.5871819787319943,11715.208884125961,0.43757129319977167,0.19811306895444988,0.20488318916082385,0.18353351234734586,677.087296577608,0.3390972988039897,0.2671295585200918,8.283949425269304,8.449155823007718,tns
ZTF19acytcsg,1092508045815015009,SN II,7,5143.273558457806,2458833.6069465466,1.781008406513094,0.4379934416645571,9296.184973807794,0.7881819915729595,2.132144111322428,0.15304288522934206,4.52699156064114,728.1330116821619,0.04598666734535278,0.12738790199240319,0.4579250153219405,4.11712489561003,tns
ZTF19aczeomw,1108351730915015018,SN Ia,10,6220.711019653551,2458836.9177652732,1.116311725243421,0.04972567900323631,8513.182120865195,15.355611491689869,0.008260214425382243,0.08494801767370022,0.03175739038136455,692.3719674317631,0.20366888216324833,0.20103553459972312,2.478364889980382,3.221247192141731,tns
ZTF19aczllns,1092126344515015004,SN Ia,9,4801.311281039293,2458837.3509310544,2.0745778705916016,2.6486332446088006,10264.800830782615,0.45586430718186677,0.6329730456842735,0.4326723318490123,0.5151034502706707,1479.8109168349201,0.27175738276380523,0.31666626701789974,2.8721521046073795,3.9499831662386127,tns
ZTF19adaivcf,1113405416115015005,SLSN-I,36,2410.125414526076,2458837.9109605826,2.0887675874388303,15.35314593231598,10129.218588871649,0.22776549293911805,4.57448185157464,0.4951969385348137,9.95059201227174,712.0069209228368,0.08363300286444839,0.11347572834583633,2.3460863146121964,1.8942126004869588,tns
ZTF19adajivt,1101363152515015014,SN Ia,8,2648.2556035835482,2458836.9848578125,1.5016192763296594,0.04990974548975614,8297.476194731076,1.436896855421114,0.033298194940463544,0.1101415583230051,0.04659771950417023,808.0023953082627,0.10717707532106079,0.17354755093874996,2.029123400254482,2.622197430472031,tns
ZTF19adajybt,1112398330315015020,SLSN-I,16,1704.8269332758982,2458832.5304878945,1.7259037315390127,2.9631937532533175,9975.860846581758,0.45952132368604737,9.342958379138569,0.25552005427025537,6.120115197328819,1251.9151148647907,0.07823041783221983,0.09565503620005611,0.8645261946648919,1.562048408920734,tns
ZTF19adakmbh,1109112304015015019,SN II,7,4200.300233550247,2458837.121595033,2.34312707170565,0.9564263639836887,3506.6661629686855,0.6723944377555883,0.4850867338259746,0.5811250592007212,0.5930444422280248,308.30494242155646,0.0,0.14295334924087644,0.0,2.291137281077427,tns
ZTF19adannbl,1108144181715015000,SN IIn,9,6544.550478247213,2458836.602443113,1.6997742112151957,1.7207494610797474,8953.138258475086,1.9005833767661737,0.24176974004531102,0.09168785873473223,0.26071990614196466,507.1773757398296,0.09557039666519224,0.33126354161927607,3.5798435383959935,6.557683930299983,tns
ZTF19adavzew,1098545933815015017,SN II,7,4365.159856085473,2458654.6262037125,2.034758691504828,8.740082785300055,10934.261530381309,1.9672986915917285,325.7790886752613,0.36959050465720383,165.52871810400023,1460.021596310181,0.07988964148076651,0.13265040678988266,4.1413587331303905,3.8701731647867508,tns
ZTF19adawpoh,1113421931915010032,SN Ia,8,9359.298230642149,2458835.0316925566,8.776059450490868,0.20430043332030062,25190.698913376247,1.8906375199176146,361.01842475808803,0.20249848415261185,295.99494645774325,251.61737685588378,0.05045664130112108,0.0608647321502187,3.101340655935733,0.14440521341603052,tns
ZTF19adbpulv,1109134800515015011,SN Ia,13,6203.544802653441,2458848.809300051,1.5735428521329955,2.372780763627838,4365.985361197142,0.7978452948060136,0.299327571495872,0.09008798047272482,0.4556839684309718,123.12910410815675,0.09999666779325478,0.1779038416528084,2.3050843537363384,2.5472814953301697,tns
ZTF19adcbpcj,1101439085115015007,SN Ia,8,4072.67791839103,2458844.899721534,1.573655413374803,4.028185284798368,8150.711437417477,0.860239391186779,1.2066634641849736,0.37393405093266613,3.9383212503724976,685.6105469518288,0.024797280416631495,0.14087406939361893,3.100887177065771,1.952146360509449,tns
ZTF19adccrca,1112391503415015005,SN II,19,2407.243820721967,2458839.507622409,1.3876015343409154,5.948615416691206,8351.116521386451,0.6906672465839924,1.759513120498422,0.09895660921967346,1.5934099102348904,650.8840612289187,0.13784887302426954,0.16182687453947261,2.4521320310651533,2.0287391104070855,tns
