objId,alertId,type,norm,ref_time,amplitude,rise_time,temperature,r_chisq,err_ref_time,err_amplitude,err_rise_time,err_temperature,std_flux_g,std_flux_r,std_snr_g,std_snr_r,sigmoid_dist,snr_rise_time,snr_amplitude,Fvar,nb_points,data_origin
ZTF18aaghvyl,1556246742615010021,QSO,2546.7919329003053,2459868.9954150515,9.999877837580096,21.20266974287409,27042.57833182462,0.4449625995208937,13.904442574262863,2.2759768495861565,11.5160848231633,555.4462499476249,0.10709641735578537,0.050078951187998634,1.8718841994060234,0.9528081162747097,5.277973604537691,1.8411352528619207,4.3936641268554135,0.22295992160765893,19.0,extragal
ZTF18aaiczht,1439527536015015003,QSO,2433.887758002129,2459355.0129537378,3.3668056387427727,55.26638041177631,12841.648621451153,0.4189837703569994,25.30851642143225,0.7818695775803407,21.704287739999142,2079.3693195291116,0.13478277376841066,0.09343905142400304,1.040142010854247,1.0903429148225012,1.0992521494947856,2.5463346723848077,4.306096227918291,0.18364163187078086,65.0,extragal
ZTF18aaiwyvt,1643223880315015003,QSO,5862.329288675028,2459169.4266719716,3.2930245933921714,60.22124606112476,14036.205035908844,0.444712131430332,10.419588418890005,0.6292704847816923,33.60587156118724,924.5961873064216,0.09643828848476214,0.07613297104310779,2.4728278143784563,2.3215224152109863,2.183338077972493,1.7919858424584552,5.2330828682273145,0.19553887085179678,40.0,extragal
ZTF18aaxrpur,1434533535215010001,Unknown,2957.1760151725357,2460116.151803521,2.9081691949604256,28.896308195234386,13571.37499673193,0.6308405313486735,4.673146328698872,0.41539876595208286,7.606123596968039,1076.297165375323,0.11123318162388257,0.1129026257300955,1.252072803173818,1.3833075066905225,3.720317846584283,3.7990847541253556,7.000909567689686,0.2698575149064526,58.0,extragal
ZTF18aaykfib,2615433760415010003,Unknown,1577.46562479133,2458960.3093345305,2.380287732358534,19.793260395399653,12454.598357364559,0.49623578761553616,3.872666789110785,0.46296250585326687,5.6389795051956035,1517.3928344391725,0.18112307876003358,0.0957987275227083,1.4140908909163237,1.2227540713488765,4.26970033139738,3.5100784418816695,5.141426578317665,0.043998078294493044,24.0,extragal
ZTF18abbptow,2407351434515010019,QSO,2267.933929545052,2460056.9742864296,3.706023169387834,33.579515644452684,16826.64711049538,0.3332240371781113,11.9746223495548,0.7616113812540802,15.380900815250698,1685.2921210400136,0.09613885064811518,0.07501802729583264,0.9705417579323092,0.7307703610441881,3.832324490109829,2.183195642946831,4.866029133237798,0.07856428107867475,87.0,extragal
ZTF18abgrzig,1645419672415015000,Unknown,1634.290747176692,2459130.241913751,2.6225211106850805,17.843690572120007,13219.79648872259,2.689375684742659,8.754458096856323,1.1724573659373345,7.408164903867595,3237.054955536426,0.239889626603661,0.11444813599947126,2.15960287897355,0.696975107015928,5.400956985863144,2.408651913620918,2.2367731116503977,0.3936070055598522,15.0,extragal
ZTF18abuupsm,2402362810315015004,Unknown,6357.572601700667,2460120.9683382683,2.411561891215462,39.52302610108503,12082.062384435314,0.8841912009932495,2.8814140561299966,0.11680491414220937,5.796665839222735,319.84220983335945,0.11377657071292642,0.10273311757125417,2.7609797498192563,2.7989923167707538,2.978079528390519,6.818234343207302,20.646065355430153,0.5846737233952352,107.0,extragal
ZTF18acbweyd,2476518643015015008,LINER,7617.067154797041,2459870.7976827463,2.5947330070877737,39.979692305019356,12749.106711695475,0.3094863272579322,32.91811271667257,0.26496022851016815,24.40943788426228,704.7555799713728,0.05571953776837352,0.0432493131086372,2.5116023442860738,3.2703149384214547,4.027192783913903,1.6378784507281023,9.792915041165124,0.33611657012758944,25.0,extragal
ZTF19aadghcj,2570519804715015011,Unknown,1754.9165676200573,2460070.5063142166,1.9343118962100516,11.916112988503697,10653.311580980533,0.36627624127723324,5.281148284535082,0.5939116381378389,5.144057744415095,3183.5019510308853,0.11745002953628329,0.0,1.5527793580967209,0.0,7.9888904607641145,2.316481186752039,3.2569018217506693,0.2195743016838269,27.0,extragal
ZTF19aasbcme,1470516373415015006,Unknown,1328.215670781674,2459715.3055063887,2.4362798760399866,26.821123037294875,13055.378153657659,0.18488919176843308,11.986889575760179,0.5053860635857534,16.74690810592654,1573.8943377663745,0.10718182636159448,0.07287216392013046,0.7878235056704435,0.561399811726968,4.11726183343131,1.6015567093129977,4.820631298683607,0.11725142924815543,41.0,extragal
ZTF19ablemwz,2458407694615010001,Unknown,2740.3054048136255,2459753.828160439,2.126567530787163,18.900332676068945,11927.583687160986,0.3613702760635755,10.43220689893625,0.178459124772934,8.625253547126201,682.4816646477448,0.08937191203529345,0.0715130320378068,1.9964748707742208,1.5147800964410545,6.184236101254161,2.191278502458196,11.916272331229594,0.12265090689238668,55.0,extragal
ZTF19ackzuvg,1052341754515015004,QSO,2333.2942689080483,2458790.249278016,3.3747590757048505,30.16618581651847,14085.385787640575,0.3765727302040864,12.418355933906918,1.4189124611678476,19.23103450502709,2824.6976940728573,0.14956345152495573,0.11441934500974878,1.3622699963421647,0.8882667109764212,2.5643588538020636,1.5686200245042916,2.378412458882225,0.0,11.0,extragal
ZTF20aazpoai,2018307550815015006,Unknown,1406.8219478247102,2459722.7210424384,1.946099401515207,27.548209427983696,10320.749338012949,0.3549138193781635,4.481466154043023,0.23803816546068685,7.53973608548409,737.9490286151758,0.14907160828822857,0.12378189633070587,1.2185304249363096,0.8992268369028639,3.1567857718357026,3.653736565265329,8.175577213632218,0.008654957351640688,54.0,extragal
ZTF20acwqtgb,2240470232615015003,QSO,3903.275569427933,2460331.354460463,2.209421225229696,31.29413568724925,11532.511308102032,0.5567760882409865,10.030209566414825,0.3323036060729814,19.50144068952342,961.9820350235814,0.09592103082542747,0.12861936005517605,2.4544355314279476,1.6680458872739763,3.275500399224655,1.6047089128169443,6.648803036896498,0.25141584541261314,23.0,extragal
ZTF18aaeigja,2570344544415010011,Unknown,9558.559810329825,2460325.605053558,5.209796875379204,15.72880786134278,19453.974770444405,2.3827595191531503,12.846563663640701,1.8925607236567896,8.989745252861734,3566.614666246197,0.11632310556209723,-999.0,2.627233394612188,-999.0,6.6168716001663945,1.7496388850769469,2.752776600643428,0.30849522979053445,7.0,extragal
ZTF18aankhzf,1946413332215010000,QSO,4418.119203819515,2459951.3155994257,3.0753328968652465,23.376574965519428,15110.69603001541,0.8771368949588407,17.402278517083673,0.6545303576539626,13.520908603153588,1859.3326163910197,0.08448354177867289,0.0994206583019854,2.528534916896044,1.369864426411873,5.414523379115565,1.7289204188590643,4.698533629346364,0.14330621936837534,26.0,extragal
ZTF18aawonbs,1928202595815010000,Seyfert_1,3124.0610098848265,2460224.1434521656,4.018451387324733,46.47880282604867,10247.542713429928,0.2854927706036928,26.414538971248327,1.1820938325497274,18.435930156825187,1766.923646660175,0.0,0.073729738816178,0.0,2.0026481637673528,0.018534617544813694,2.521098877608934,3.399435202751291,0.20332348924397584,22.0,extragal
ZTF18abktycu,1976311300115015009,QSO,5708.746897425954,2459915.7410337348,2.4750344616281295,55.440076570917235,10404.595783133509,0.36439604293902045,33.636640680592635,0.8541135436352983,27.658279818995098,813.946910184337,0.12194778177264103,0.1702445839620085,3.2505173014020903,3.191074063553602,1.4106709352231581,2.0044658212200965,2.897781542128262,0.10944125316006187,19.0,extragal
ZTF18aczdenj,2496477140515010014,Seyfert_1,5210.934261867806,2460191.221145611,2.563013828510247,26.617790025827684,12789.172390237285,0.33933717661623514,13.30418939136726,0.2891700344683649,10.434966296837487,871.4508091375383,0.05455604452826591,0.07385792275672493,2.9258565082752606,2.2800165611782983,5.0243557207139125,2.550826640800431,8.863345170678947,0.27964807874765696,34.0,extragal
ZTF19aamkyyl,2011319534615010018,Unknown,1999.120335938187,2459647.1707520406,1.9267771533391216,19.995335455511537,11992.698724015703,0.4920960221252555,6.258078815598124,0.3613970966410697,7.664404983389619,1511.1808293707518,0.1382434074717564,0.06870036831027174,1.417728399548294,0.8644501271353054,4.685379811102817,2.608856851751133,5.331468269244971,0.17857982889281906,24.0,extragal
ZTF19aavjzub,2063425273215010012,Unknown,1697.8857431126926,2460169.6871641176,2.3004573284106242,52.43822786398544,10786.032151199925,0.4329789543803533,12.723375846927507,0.3761652487264017,29.798713859787696,649.2561833985555,0.11021887940826554,0.09255102661050878,1.5890814385218601,1.3523263103024246,2.326255624025107,1.7597480250565096,6.115549844647739,0.21543364835925294,62.0,extragal
ZTF20aamxupu,2176523292215015002,QSO,2567.244372642108,2459266.8608052866,2.2014300359292354,27.84523045525254,12093.620096600396,0.5475163930563016,7.0550551175262015,0.4019761777749164,11.977533452605861,1191.3911183322134,0.13479543754593445,0.10106625352396867,2.098632468190086,1.8365183261250049,3.477048123872387,2.324788368609771,5.476518653704673,0.10530746627948823,29.0,extragal
ZTF20aasjodx,1383196951115015004,Unknown,1195.5259004992058,2458910.1462440216,1.9938872527357734,18.423246798973153,11174.57025608798,0.16742814573560674,7.529154391289722,0.43141427386539427,11.668611761476267,1468.9681240360787,0.12356139088686764,0.033231120543166265,0.9835411423385438,0.8872913462215763,4.111461193841837,1.5788722065290752,4.621746134801945,0.0,24.0,extragal
ZTF22aaahltl,1921150856015015008,Seyfert_1,2111.2686710011985,2460330.3023841456,2.0117766305857674,34.480025656930906,10746.779622856302,0.274052332444094,8.66960010316411,0.3072217075153359,15.934921269774597,1114.3475128466334,0.1683605408172824,0.08019734365573244,1.2425046256231642,0.499886112735567,2.6513877908357375,2.163802699316294,6.548289334292381,0.011923792672446868,30.0,extragal
ZTF24aalcflg,2675338650915015001,SN candidate,3031.609452364137,2460430.081431895,2.790580337254222,2.216023118980959,12917.133407314366,0.1488888550585504,0.6201441265982767,0.9088837609324294,1.1124496657866174,2443.5139405821974,0.20045053895314444,0.20427999829152269,2.3984243840249304,2.40877135988627,3.09666598066547,1.9920210209367097,3.070337987325628,0.0,6.0,extragal
ZTF18aagpfow,2289187885915015010,Seyfert_1,3422.1599776174116,2459870.8767830515,4.505702129459805,41.04626871306937,16034.324814040423,1.3119132118382346,17.84655717693564,1.8922118734920566,19.330766144720958,2846.873563626629,0.19870247356700635,0.11662972275845483,2.7318422189654217,3.0262756663889925,2.093274568976101,2.123364816778289,2.3811826744034645,0.15115054541898298,17.0,extragal
ZTF18aarcokk,1610307452215010000,QSO,2625.435691072653,2459263.259898656,2.0350983764302546,18.45306119851669,11118.980051345952,0.644785692901296,9.637276642880309,0.18024063836875825,7.392804600119617,697.3945355500509,0.11049722809830793,0.09870424236487979,2.2238129197122123,2.1609257740386107,5.930643488731299,2.496083989318224,11.291007371304369,0.1327495808774695,43.0,extragal
ZTF18aawnbyf,1514221794515015000,Seyfert_1,4887.330007363744,2460412.6375510036,3.6544741591468908,33.77160890363965,11950.820390877094,2.6903376707154787,36.449197032813295,1.5585440865419278,15.628410806397556,2210.1820836681145,0.2311305428754974,0.18258368974194064,2.2539746557016453,2.374034196492815,0.6532140046795447,2.1609112610359014,2.3447999903906336,0.3255171503958735,10.0,extragal
ZTF18aaxrohr,2309407623815010004,QSO,2025.1871291065981,2459295.0974342604,1.7351215815994578,18.88661714493863,10562.871465638427,0.20470909324263836,4.783871941467956,0.1722333752797693,5.233373186586688,829.8594928529719,0.12070635003634506,0.08334566865586576,1.637273977264056,0.8516903546065571,4.5908393162393715,3.60888025209929,10.074247100952372,0.0,47.0,extragal
ZTF18abcosfc,2070213780815010011,Unknown,4365.3727743731,2459753.180575479,2.268523996736605,4.415036779165269,11688.768094455185,0.4761695222977666,1.2788532571546916,1.0784798531912636,1.6345489453905424,4646.536192177099,0.16701986409265035,-999.0,1.7529654904485954,-999.0,4.018892097339402,2.7010734622635515,2.1034458733966654,0.27037092414485137,7.0,extragal
ZTF18abedjyq,2338323622215010000,Unknown,3391.1824459664786,2459278.069596328,2.013366291004878,15.920395971696609,11275.082513537931,0.46402443905129964,5.773718791288016,0.13573190115831682,4.211018555393542,552.7154182633503,0.09597748127840659,0.07616680127116227,2.189960874844332,1.5095444406240566,6.895053958904632,3.7806520589431987,14.833405218840193,0.1823017183516436,66.0,extragal
ZTF18acbvcfh,1293426953515015000,QSO,2968.030621275375,2459178.911996785,1.8061844056336025,30.717407331157,10871.564888105677,1.1640813085795023,8.192950513631663,0.24590460800176914,13.415459015422424,892.4242688124341,0.15450242042333126,0.10628704044829064,1.4675369150031783,1.182845527108012,2.888411722327652,2.2897022976138377,7.345061242693785,0.13244643419196658,38.0,extragal
ZTF18adbmcdo,2536148044515015014,QSO,4735.397141075737,2460173.5212042904,2.315898471336609,37.65940650189627,11794.435845562537,0.43143554313018606,12.378619737186549,0.3452005337526919,20.138608816685228,934.3786805530026,0.10645130662046677,0.06573335372889809,1.869686740141298,1.7671235224323674,3.1118869731470764,1.8700103291491874,6.7088496247684315,0.16789887653771643,36.0,extragal
ZTF19aacipwt,2357223714115015017,QSO,3811.661031249969,2459653.648698369,3.3326152548926684,40.63673822697112,14419.068420277883,0.28680492392051254,16.33065757742336,0.9945867421223309,24.37206525562091,2215.1354716450915,0.13951151093555747,0.07991959075168668,2.0297986007198925,1.8319759917462757,1.9942834456373904,1.6673489833857678,3.350753749020684,0.21592933979349319,19.0,extragal
ZTF19aakjerj,2055178221415010004,Unknown,2622.1400162285136,2459995.144332669,2.056341113942773,34.953921465862706,10803.645146558578,0.1808095368737004,25.45536426288589,0.18501157244923408,21.564427156632924,499.02771990255223,0.056980720687461274,0.05928491304920282,2.303100482563094,1.8459118379863018,3.8246846684002804,1.620906561160905,11.114662108539287,0.10478992765491013,49.0,extragal
ZTF19abauqkt,1149540010215010009,QSO,2033.4466555027575,2460342.8667890644,2.9703341802522605,40.01941239364367,13143.504429427885,0.26588687882878786,17.21523968277528,0.9123542598513857,17.630293885362935,1926.3584954447206,0.17764609167626805,0.12672133368519095,1.3133147139621908,1.3546858573368543,2.0232271438427807,2.2699231591861713,3.2556807272825155,0.11563636631297272,20.0,extragal
ZTF19adnkslr,2535503792815015024,QSO,6308.786737463379,2459999.231604085,2.0326052537052797,15.77653733245111,10594.484233880663,0.2613519940195545,11.351551443477911,0.13387755952415828,7.1932642452262865,555.7419089626328,0.0548865568893873,0.04972103649873889,2.1133826398183406,1.8018294450190968,5.676593160334738,2.1932375615035964,15.182568766040996,0.0,23.0,extragal
ZTF23abkftpo,2482442650015015025,SN candidate,3368.479184473472,2460233.0125807575,2.4424717957989963,1.1275423018504276,12005.602974405114,0.4873880103495794,0.32349404699430445,0.5686002269181142,0.35962266763071987,1689.1402337427307,0.2071924282461192,0.045080033319882466,4.92937985481433,0.2582843516020574,5.228390751049512,3.135348250651011,4.2955870929519415,0.0,6.0,extragal
ZTF17aackrro,2168429395415015005,Unknown,47719.476015117834,2459912.821242852,9.999869837494506,33.83840723957,17136.801213451014,8.398188708715278,14.332218638622349,6.655001720093773,4.820648179674148,1875.3240253308459,0.20949919878284418,0.14326092547390978,5.0098910510154955,1.248065395254379,0.033251587164241196,7.019472481366046,1.5026096548256942,0.41850649485395547,5.0,extragal
ZTF18aaageco,2653395312915010005,Seyfert_1,7958.028191978883,2459858.736661766,3.898152724702914,90.9603871720008,11419.02759738317,1.5898545385729026,28.126163139896274,0.6033632744961425,40.22453589666377,561.6651867874943,0.06942874829618155,0.06041485755350927,3.081901509297519,3.5708700114298573,0.17845622186120888,2.2613160138298842,6.460705995004734,0.2989026537346695,22.0,extragal
ZTF18abeqtew,2508197890115010015,Unknown,1344.872746500414,2459720.6839527874,2.1102864061586253,17.870920651491424,11332.402472294278,0.27316160709443266,5.458779728671709,0.4159349749998386,8.446779703072934,1392.0543208358813,0.13736200564261514,0.060248735628878454,1.1185775180164057,1.0467279437628632,4.319299946431324,2.115708149105628,5.073596915381891,0.18482741120018545,29.0,extragal
ZTF18abuyomk,1496269184015010002,Seyfert_1,3084.5242804389272,2459180.655607393,1.6777434442832453,9.777240021492101,10074.665229301045,0.9135014148570376,1.8629697126869107,0.14177413931097035,2.999271210944073,727.3705728787318,0.1820600707180436,0.09592556423440912,2.404963035064224,1.4575165353130402,6.963584360967106,3.259871926825365,11.833917331025003,0.15124261907608794,34.0,extragal
ZTF18abwnxkl,1318333342415015010,Unknown,1358.9292358062721,2459012.741763321,1.8928315870158732,16.06880681320418,10021.296293921541,0.18362363680058505,4.888463376664625,0.2767508803561399,9.552013931885055,872.0684576266804,0.12607844765074874,0.09296871545139428,1.4262991430759777,1.6025030902159356,3.681157049568653,1.6822428157862894,6.839478106013836,0.0,24.0,extragal
ZTF19aaobolr,1773492260315010001,QSO,1304.9515246166266,2459311.51361167,2.4404398432249175,26.31464826126431,12003.767242732838,0.46868189404724947,9.029237629283736,0.8124120978707577,14.86841778679034,2275.715936733679,0.1559263970719785,0.09418441226391913,0.7011717310798191,0.801022615392,3.27824732725366,1.7698351390585236,3.0039432569025504,0.0,20.0,extragal
ZTF20aallieh,2539476852815015027,Unknown,1874.0507812253782,2460277.6845843457,2.5335090248833088,12.910385887992165,13375.193948937209,0.4614577769227089,6.920700401517028,0.5143019152673454,5.946909675182103,1551.3551010920928,0.12059418466969357,0.07309217671791439,1.997255911598077,1.3254096668651507,7.054268799132711,2.170940302300258,4.926112366442064,0.030537494003744822,29.0,extragal
ZTF18aagcczd,1948177185615015002,QSO,1407.8928245453426,2460233.5242317826,2.21744525828862,26.357599302378418,12325.836186529583,0.5031865829761961,12.46093555083241,0.580250213277816,14.995894046228326,1786.9632209532228,0.09309788527216217,0.10373094238240459,2.2169060620729417,1.088432355600994,3.5804345583421653,1.757654410008833,3.8215328621119125,0.0193584087275969,31.0,extragal
ZTF18aahirky,1494411925015015009,Seyfert_1,4841.685807832619,2459924.8503644746,2.5769359779154,15.993655691971064,12326.101017279374,0.8339001637250608,6.653028136972588,0.9202425783208179,10.228597377190553,2546.9070965244764,0.15811877713163552,0.15305801518089568,0.3197483191213451,1.5867557307609852,6.629139364217537,1.563621589763266,2.800279011885734,0.2301411663205777,6.0,extragal
ZTF18aajpclf,1883388933615010000,Unknown,9831.990155362291,2459348.9965704177,2.9362851739007123,31.433006924899406,12481.542915157417,5.925022637247329,10.100151654929258,0.8645383196384555,6.8249873516994155,2611.592303024685,0.24199877464639988,0.0,2.378052130667083,0.0,1.807240221020434,4.605577315403027,3.396362089685797,0.571102593245,6.0,extragal
ZTF18aamnrdd,1398120935015015008,AGN_Candidate,3898.264822055353,2460063.673701179,3.0712283045770867,60.75389189708517,13687.561832421,0.530798129042673,14.743636100512857,0.7100021093921222,40.29383198979011,930.782476071855,0.10056666533050825,0.0835289947124233,1.707127833374547,1.2936611431315788,2.0413431246626077,1.5077715098548918,4.325660816989065,0.23754698141986952,52.0,extragal
ZTF18aaytijy,1357144180015010005,Unknown,2289.6990969911712,2459754.513702429,1.9419615469390992,6.9669818280381755,10148.748387897866,0.43704848315092554,1.7757661600467796,0.3053897823463823,2.0051276522589423,1027.2778523658653,0.18858967413877675,0.1068646591609744,1.9015300754595121,1.685074477714927,3.056168409295679,3.474582688134241,6.358960447263647,0.19624055989268155,19.0,extragal
ZTF18ablchws,1271245262215010096,QSO,2011.1297516223203,2458930.1160403895,1.9882972974929796,41.29088428307964,10592.05754270505,0.4724427258803801,9.478096808066836,0.17531579120987795,16.980322938657434,465.0884735346863,0.10695673680407655,0.09162281848689159,1.3091609254165637,1.3458629009733596,3.020659350755049,2.4316901646833076,11.341233346816459,0.09825470105927182,106.0,extragal
ZTF18abqlyix,1044169470115010005,QSO,6048.626488563968,2460102.3143455903,3.324656630810832,18.889380284457612,16060.973504296036,0.6035716886782964,18.13930964193865,0.7125714800781046,11.922864817699338,1790.0811389619876,0.08131361336558493,0.07363748147876999,1.9038471570013051,1.8040299752288553,6.376157369705624,1.5842987883597046,4.6657166666934495,0.1433191672890243,30.0,extragal
ZTF18abvnsre,1385144832515010017,Unknown,7912.887411976044,2459796.682567351,1.3835929611680513,30.188818873091613,10171.645407231572,7.982016651734641,6.641645837090359,0.29057422355218804,7.825822345279551,1236.643187835889,0.3151202228010865,0.09663128595614921,3.08865802647344,1.1585870738605224,2.7476259835763712,3.8575906200197827,4.761581892068804,1.1192194166053435,18.0,extragal
ZTF18abvorit,2479136710515010026,Unknown,1469.7339345559612,2459681.8887654054,2.05481244726888,38.391121517809545,11052.7920083269,0.20299065070223274,12.625699579880107,0.3575537249975238,23.547776838278395,1022.8867004437534,0.10932235854734623,0.09319991385895926,0.7017650722301977,0.9242326449233291,3.02001239376817,1.630350150737048,5.746863488229944,0.0,42.0,extragal
ZTF18abxrngw,1411191031215015006,Unknown,3628.7872262619203,2460278.5874649277,2.2578395944640017,22.334000755857375,10701.995217518419,0.30558089754943424,5.40609358010882,0.34974935449820116,4.99153883419529,1177.4373222132463,0.19822289355341616,0.09025484278928594,2.159667904047628,1.3347454024748069,2.82333292908699,4.474371831559224,6.45559331397026,0.2533125413872531,17.0,extragal
ZTF18abzpcye,1477327360115010000,QSO,5752.595555463813,2459253.36778478,2.932981732394538,28.365525837813788,14149.20062433305,0.49524521572015245,3.965653680465569,0.36287456369135224,6.9106380087364405,1034.7109665533444,0.12372138348005544,0.07781762446968869,2.4186256209019383,2.1894973913668228,3.715153571359549,4.104617518954695,8.082632473763647,0.2892510665187123,44.0,extragal
ZTF19aaddwyx,1709516462115010001,Seyfert_1,3287.0776323079554,2459279.393798558,3.6274648996972956,54.5484367056373,13300.941367097626,1.3925096415333489,27.080608312299404,0.9556567935178713,18.081792494264125,1315.3376922528114,0.184379387918286,0.17340686795778337,2.244822562833433,1.7855518879387864,1.1971739537566504,3.016760463485081,3.7957820467578354,0.1770773252510542,32.0,extragal
ZTF19aahersw,1769544145115010000,Unknown,3485.31123961493,2459604.6325451517,1.9659120002120267,34.53943769225811,11695.970578298915,0.3292631738200485,10.614362431766907,0.23071838687940088,14.725451191848585,771.4316554555307,0.0897207528839518,0.08338531536027644,1.7871976896643254,1.5811668205004599,3.4772469377798525,2.3455605700813944,8.520829340054425,0.08382692287790564,58.0,extragal
ZTF19aanwssz,1697165405615015002,Seyfert_1,5566.999661255068,2459397.815666884,1.740233376789449,21.944286253656482,10435.657307293028,1.8454591576948431,2.602449183231901,0.13685563930960234,3.6088491112363945,747.7772569606905,0.1682479780445214,0.07409427183428308,1.6908618860968234,1.1441272165539995,4.276446111348355,6.080688213129075,12.715832431666168,0.17308545959988872,55.0,extragal
ZTF19abdklto,1390318653115010028,AGN_Candidate,4766.779326814685,2459028.8853797154,1.74905996595587,9.712772918552268,10249.59301140354,0.43603228614361667,6.150009832116562,0.13221998537861146,4.8769646042607535,627.6871320802284,0.09468169640385254,0.07759654619180158,1.4857146819732165,2.2481347862894405,5.560037523527966,1.9915610849557361,13.22840840548759,0.0,26.0,extragal
ZTF19abnhddz,1418211554015015011,Blue,2432.632228988041,2459034.9755488886,1.9225889558527798,22.048393693957344,11419.615227699478,0.7774895616366387,8.922448931431441,0.26725465199374426,12.261746700137861,1000.0850684956749,0.1026311676011903,0.08606499120488173,1.9907491942590358,1.5229622122642879,4.977008435842104,1.7981446064050115,7.193846548638497,0.0,31.0,extragal
ZTF20acirhrj,1418306403815015001,Unknown,2629.5262856024237,2460176.416085452,1.6468288108080087,18.063577830747064,10355.546266752102,0.8626577587976575,11.695175445567145,0.15288993420362923,7.791371609945113,725.7246074527884,0.08055259975996468,0.11787172006798934,1.4989379641492393,1.6724393592757216,6.608253767149637,2.318407943434534,10.771335728450572,0.10422747768493845,35.0,extragal
ZTF21aavfgni,2262439082215015000,Seyfert_1,20069.496997621172,2460007.0493623647,2.479387270957183,29.86198255352933,11700.795217807288,1.0297951687388474,6.006878181361428,0.25607851551386396,9.397830246999623,1013.3996181255116,0.13449865494284075,0.10399667824451964,5.224316397273026,3.057001407335184,3.4729479079100694,3.177540109650645,9.682137003886803,0.20511633969530108,8.0,extragal
ZTF18aacdogm,2496441040615015004,Seyfert_1,3318.393737572478,2459249.798658776,2.340281589966191,32.24486105788234,12287.767325581335,0.4295026944528773,5.88827211592409,0.24048447689214078,9.107980367211029,680.352342389032,0.10402268466087501,0.09377228536527947,2.0730266748209387,1.8286482061964575,3.3788185791388647,3.540286623142568,9.73152870493103,0.12072375114958593,58.0,extragal
ZTF18aacgzql,2128489074415010001,Seyfert_1,2444.434166193332,2458945.9387696716,2.1523073089107556,26.011447912029023,10188.403100864485,0.23189209780551504,8.807471278752455,0.4341734532419738,11.85057125978278,939.0701606086959,0.1620257762097616,0.11104760016170946,2.558172879430699,1.552630272658723,2.6056312650321862,2.1949530821610206,4.957252206092919,0.0,18.0,extragal
ZTF18aarnmzg,2602489406215015010,Seyfert_1,7109.601796173592,2459983.5156385154,2.725680217844801,36.46428079180289,13072.935949334276,0.5534629573008847,5.156932361935258,0.27855532093831314,9.15132470100909,713.2778220648515,0.10093277633642987,0.08025490056257238,2.7409618784154732,1.858399134083171,2.666922669889427,3.9845904263217853,9.78505888404268,0.42096410420327024,44.0,extragal
ZTF18aaxmbqw,1641246384415010007,Seyfert_1,5289.5149593723545,2460013.189668056,1.8875186930414998,15.884065318134214,11962.596429274467,4.6544932710318285,8.541827517730656,0.3149979069795867,7.436532509828603,1405.7499514542624,0.1282647630582818,0.07870425901501486,2.471732579563482,0.6943257458275213,5.634782931914173,2.1359504980501067,5.992162650032528,0.2729448038241728,26.0,extragal
ZTF18abhgsbr,1585243275615015012,Unknown,1604.1907358044227,2459265.250914598,1.8259498105434784,23.87504237327664,11727.284302146702,0.531055789615908,16.241179280464916,0.2002555698314726,12.859100583416845,836.9234528540437,0.09517672906481671,0.09796491614115274,0.890034037200816,0.8437361060006984,4.964104521741662,1.8566650302172767,9.118097499510888,0.09121121939655315,78.0,extragal
ZTF18abtlxis,1775252733715010022,Unknown,14133.584613773564,2460265.805836393,2.4727173143080385,34.70908322958422,10254.623708014147,0.2166971372234347,14.956226043660866,1.1341956174135932,13.468108740884492,3266.632840073423,0.0850631317055087,0.11210287430287529,2.6072127692610256,1.6469625836079724,1.7821299426983184,2.5771311991430186,2.1801506515664335,0.438459595001511,6.0,extragal
ZTF18abufbsq,1297419003615010012,AGN_Candidate,6811.165320641521,2459776.2158066332,1.3105382536969516,19.634850094193723,10057.909211533348,1.1624534834553248,13.411312156485366,0.054103927267990355,6.558147400126421,323.30442558951836,0.05679076291962985,0.08849260980758793,2.140608265400559,2.7342933140178376,6.899547922025222,2.9939629130347427,24.222608595592813,0.23416724562339758,60.0,extragal
ZTF18acbzqnz,1869238363715015000,Unknown,5944.137626556767,2459623.569986829,2.3609072816547765,2.9265329623825953,11707.759171718284,1.370543910973484,0.729296607012739,0.7825725624780683,1.2186133907499004,3146.7730740594425,0.24385990293783968,0.0,4.211134812647452,0.0,4.570867898218108,2.401527001588001,3.0168541485518046,0.4257471994027564,5.0,extragal
ZTF18adoztog,2496431953915010004,QSO,6444.529532245724,2460225.9717449266,1.9773314237472697,16.758093946072357,10185.400516770715,0.13859486556058193,14.559603770551046,0.10861335111648057,8.196636950295288,419.47349823044806,0.06134739983788284,0.05569285920537927,1.743531754127504,2.8327639713781894,7.580691633680834,2.044508503633144,18.20523355021717,0.3497051104077193,24.0,extragal
ZTF19aanxqld,2644476521615010003,Unknown,3647.4496312166593,2459230.685641665,1.8447837434357586,26.96404649212841,10686.56197554169,0.6875698283889282,28.75416331910426,0.09267025276571074,14.70755866959908,369.948507922064,0.08955989935630573,0.06104624993188313,2.2894779217000307,2.2931806480291663,5.386386634423288,1.83334617919042,19.90696786054687,0.17960266893178298,93.0,extragal
ZTF18aamdsrm,1940389614715010004,QSO,5148.72269263833,2460076.645699212,4.24637755706915,21.06358946236453,17713.14010881931,0.4439789581055608,11.13982801001795,0.7339475298205255,8.613391542220572,1468.0585435916655,0.06861865044906754,0.06694591277906785,2.2040546515674833,2.470966890241429,5.604829105654778,2.445446646552217,5.785669117392533,0.22638311508462122,45.0,extragal
