 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 405 756 11 1 ZTF_g 789299804015 0 3.2448 140.891 4.07927 25.8795 3.02961e-05 0.0385742 -0.0564169 4.88821e-05 296 30. 0.099863 0.073226 20.17 25.8795 2 2458543.7998032 756120140 317.17863447221 29.989143 11.765074 0.962872 335.06500392066 42.324291 7.969931 1.131811 0.547970591778182 21.5779997825623 0.150999993085861 1.73399996757507 0.20100000500679 2458166.947720 2458204.894514 0
 406 756 11 1 ZTF_r 789341864015 0 2.2789 180.112 5.43876 26.0109 1.64315e-05 0.0289179 0.123105 2.40583e-05 322 30. 0.071966 0.066039 20.2544 26.0109 1 2458543.8418634 756120240 318.80810030245 29.714123 11.934968 1.052571 334.28106876901 48.991436 6.869211 1.068172 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 407 756 11 1 ZTF_r 789342774015 0 2.2417 184.266 5.51615 26.0434 1.58069e-05 0.0283578 0.125421 2.31064e-05 322 30. 0.073906 0.067876 20.2892 26.0434 2 2458543.8427778 756120240 299.68844495651 31.219852 10.678100 0.963233 301.95165920251 51.964005 5.849921 1.067029 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 408 756 11 1 ZTF_r 789362264015 0 1.8671 164.653 4.86195 25.9323 4.45778e-05 0.0478054 0.117332 6.53082e-05 322 30. 0.073033 0.057436 20.4656 25.9323 2 2458543.8622685 756120240 325.52274905538 22.696095 15.954566 0.973594 394.40866792923 40.270687 9.859902 1.045563 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 409 756 11 1 ZTF_g 789384314015 0 3.5794 26.5807 3.87437 24.0648 0.000554213 0.0765618 0.00446664 0.00174925 103 30. 0.10705 0.13475 18.313 24.0648 2 2458543.8843171 756120140 28.13223593038 30.155685 1.037743 0.993058 31.19985319366 40.267651 0.780030 1.183244 0.547970591778182 21.5779997825623 0.150999993085861 1.73399996757507 0.20100000500679 2458166.947720 2458204.894514 0
 410 756 11 1 ZTF_g 789385244015 0 3.6843 21.7408 4.34932 23.893 0.00105469 0.103386 -0.0163153 0.00276033 86 30. 0.094455 0.162921 17.9873 23.893 1 2458543.8852431 756120140 57.2902703463 35.019089 1.819830 0.930272 52.22379672437 46.038624 1.141987 1.194155 0.547970591778182 21.5779997825623 0.150999993085861 1.73399996757507 0.20100000500679 2458166.947720 2458204.894514 0
 411 756 11 1 ZTF_r 789427524015 33554432 10.8334 22.5576 5.67334 23.7978 0.00034744 0.0786355 0.107569 0.000708551 125 30. 0.10291 0.143359 17.6978 23.7978 2 2458543.9275231 756120240 49.13057046893 41.297367 1.323379 0.961455 -3.85274355052 57.740055 -0.067175 1.138395 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 412 756 11 1 ZTF_g 792267334015 0 3.3368 195.016 3.74964 26.254 2.05964e-05 0.0323637 -0.0547298 3.09053e-05 315 30. 0.082061 0.08106 20.5544 26.254 2 2458546.767338 756120140 511.21456579824 31.852005 17.853413 1.035393 504.19215780851 42.780434 11.864956 1.140403 0.547970591778182 21.5779997825623 0.150999993085861 1.73399996757507 0.20100000500679 2458166.947720 2458204.894514 0
 413 756 11 1 ZTF_g 792285644015 0 3.64 196.902 3.63604 26.258 2.30319e-05 0.0336927 -0.0407618 3.62458e-05 300 30. 0.092682 0.079557 20.4939 26.258 2 2458546.7856481 756120140 469.30063881891 31.340635 16.657051 1.004403 495.51548867434 40.245079 12.395373 1.156715 0.547970591778182 21.5779997825623 0.150999993085861 1.73399996757507 0.20100000500679 2458166.947720 2458204.894514 0
 414 756 11 1 ZTF_g 793324024015 0 2.7171 203.14 4.25396 26.2854 1.76192e-05 0.0300779 -0.0434018 2.61555e-05 319 30. 0.072724 0.068093 20.6613 26.2854 2 2458547.8240278 756120140 534.01012745358 28.756660 20.656933 0.963206 551.72744292829 41.798859 13.288482 1.115455 0.547970591778182 21.5779997825623 0.150999993085861 1.73399996757507 0.20100000500679 2458166.947720 2458204.894514 0
 415 756 11 1 ZTF_g 793350914015 0 2.2886 206.898 4.29851 26.3043 1.52351e-05 0.0281374 -0.0571581 2.26677e-05 321 30. 0.072235 0.064867 20.7859 26.3043 1 2458547.8509144 756120140 518.43452828508 27.524849 20.951918 1.055813 534.61703550672 42.329746 12.714882 1.101268 0.547970591778182 21.5779997825623 0.150999993085861 1.73399996757507 0.20100000500679 2458166.947720 2458204.894514 0
 416 756 11 1 ZTF_g 793351824015 0 2.5345 205.6 4.66449 26.2979 1.54869e-05 0.0282522 -0.0416658 2.308e-05 319 30. 0.065691 0.067501 20.658 26.2979 2 2458547.8518287 756120140 510.83876936914 30.587015 18.578112 1.038799 540.26982067339 46.317581 11.743026 1.110849 0.547970591778182 21.5779997825623 0.150999993085861 1.73399996757507 0.20100000500679 2458166.947720 2458204.894514 0
 417 756 11 1 ZTF_i 793426284015 0 2.2505 246.972 5.31973 25.7819 2.8378e-06 0.0187099 0.194047 9.6866e-06 323 30. 0.071257 0.067815 20.1341 25.7819 2 2458547.9262847 756120340 245.07143540642 25.494450 10.693056 1.017100 222.41659245311 43.996201 5.089407 1.062762 0.108400034934854 19.973000202179 0.0570000000298023 1.52799999713898 0.116999998688698 2458173.906123 2458320.717535 0
 418 756 11 1 ZTF_r 793487024015 0 1.7935 240.852 6.34891 26.3348 1.35839e-05 0.0261936 0.11412 1.99219e-05 320 30. 0.066995 0.060409 20.594 26.3348 2 2458547.9870255 756120240 445.04828369299 28.291910 17.498453 1.110566 522.87004218262 50.998081 10.321793 1.048610 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 419 756 11 1 ZTF_g 802364134015 0 4.2939 204.77 4.74857 26.2934 3.62241e-05 0.0413928 -0.0158702 6.03347e-05 281 30. 0.093634 0.103284 20.1349 26.2934 2 2458556.8641319 756120140 465.88862335507 41.190121 12.581831 0.932554 566.83862027941 50.624889 11.272248 1.231775 0.547970591778182 21.5779997825623 0.150999993085861 1.73399996757507 0.20100000500679 2458166.947720 2458204.894514 0
 420 756 11 1 ZTF_g 802365034015 0 4.3305 207.764 4.74466 26.3117 3.17737e-05 0.0388563 -0.0349487 5.28136e-05 282 30. 0.083409 0.100401 20.1339 26.3117 1 2458556.8650347 756120140 501.44688187775 40.821362 13.664453 0.993481 560.34966973467 49.805962 11.326428 1.227274 0.547970591778182 21.5779997825623 0.150999993085861 1.73399996757507 0.20100000500679 2458166.947720 2458204.894514 0
 421 756 11 1 ZTF_g 802391134015 0 4.1985 208.134 4.75836 26.321 2.97272e-05 0.0374937 -0.0461245 4.95241e-05 281 30. 0.090789 0.106208 20.1659 26.321 2 2458556.8911343 756120140 497.6673557913 44.819225 12.351781 0.903039 516.85628418871 55.458260 9.382504 1.218622 0.547970591778182 21.5779997825623 0.150999993085861 1.73399996757507 0.20100000500679 2458166.947720 2458204.894514 0
 422 756 11 1 ZTF_i 802409094015 0 3.0302 244.445 5.60661 25.7699 4.6799e-06 0.0239706 0.194627 1.62538e-05 321 30. 0.085278 0.080922 19.7302 25.7699 2 2458556.9090972 756120340 236.29800061932 37.838833 6.946677 0.928155 278.49483526134 55.520267 5.049877 1.107237 0.108400034934854 19.973000202179 0.0570000000298023 1.52799999713898 0.116999998688698 2458173.906123 2458320.717535 0
 423 756 11 1 ZTF_g 803278804015 0 2.9998 200.7 7.63908 26.3041 3.30309e-05 0.0397035 -0.0569099 5.51557e-05 286 30. 0.070259 0.084784 19.9256 26.3041 2 2458557.7788079 756120140 523.19230992965 47.869839 12.157778 0.988522 476.30411835874 69.257782 6.923584 1.102435 0.547970591778182 21.5779997825623 0.150999993085861 1.73399996757507 0.20100000500679 2458166.947720 2458204.894514 0
 424 756 11 1 ZTF_r 803362754015 0 2.4347 235.835 7.30866 26.3141 1.6004e-05 0.0282967 0.124472 2.34561e-05 318 30. 0.077196 0.079455 20.1728 26.3141 2 2458557.8627546 756120240 391.29249459466 40.668476 10.702826 0.967881 459.4767476685 66.623299 6.943087 1.061741 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 425 756 11 1 ZTF_r 803388064015 0 2.8426 196.996 8.68301 26.1123 2.64405e-05 0.0364583 0.133278 3.8727e-05 319 30. 0.081586 0.072942 19.6443 26.1123 2 2458557.8880671 756120240 360.99875811585 53.566296 7.496679 0.970129 485.63564896323 79.982857 6.112640 1.087243 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 426 756 11 1 ZTF_r 803400814015 0 2.4205 204.903 7.85894 26.1653 1.75122e-05 0.0299228 0.117711 2.57492e-05 319 30. 0.071939 0.065639 19.9331 26.1653 2 2458557.9008102 756120240 316.10647160892 45.080414 7.800102 0.894860 307.46045514489 73.896606 4.188707 1.062666 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 427 756 11 1 ZTF_i 804307904015 0 2.4534 244.043 6.91863 25.771 3.6074e-06 0.0211008 0.189027 1.27751e-05 322 30. 0.076236 0.077427 19.6625 25.771 2 2458558.8079051 756120340 221.5364763199 36.478851 6.755522 1.053140 347.28334071934 59.947376 5.832154 1.071599 0.108400034934854 19.973000202179 0.0570000000298023 1.52799999713898 0.116999998688698 2458173.906123 2458320.717535 0
 428 756 11 1 ZTF_r 804326234015 0 2.5111 238.052 8.12049 26.3271 2.05592e-05 0.0320141 0.123575 3.01511e-05 318 30. 0.072459 0.084186 20.0415 26.3271 2 2458558.8262384 756120240 442.46964308516 46.722454 10.534468 0.967432 476.64008262011 74.840569 6.411633 1.069130 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 429 756 11 1 ZTF_r 804348734015 0 2.6525 239.552 8.03385 26.3406 2.0597e-05 0.0323223 0.111575 3.03587e-05 318 30. 0.069447 0.086174 20.0402 26.3406 2 2458558.8487384 756120240 411.85100176792 49.192944 9.313054 0.991499 486.48518230728 77.443466 6.324120 1.073811 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 430 756 11 1 ZTF_r 804361234015 0 2.0733 239.416 7.90171 26.3314 1.36316e-05 0.0262196 0.127325 1.9889e-05 320 30. 0.065083 0.071524 20.2387 26.3314 2 2458558.8612384 756120240 440.48956636934 39.425411 12.428370 0.994685 549.65267163234 69.439453 7.968879 1.051205 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 431 756 11 1 ZTF_g 804411224015 0 2.2729 208.575 7.27552 26.3462 2.01043e-05 0.0317993 -0.0941838 3.03512e-05 313 30. 0.071022 0.087363 20.2302 26.3462 2 2458558.9112269 756120140 570.58932912483 39.972107 15.878936 1.008652 592.04252751408 66.791260 8.923771 1.056604 0.547970591778182 21.5779997825623 0.150999993085861 1.73399996757507 0.20100000500679 2458166.947720 2458204.894514 0
 432 756 11 1 ZTF_g 804427024015 0 2.2872 206.396 6.52706 26.3445 1.83396e-05 0.0303627 -0.0955895 2.77852e-05 312 30. 0.068078 0.065427 20.3483 26.3445 2 2458558.9270255 756120140 551.26564354769 37.649178 16.287720 1.017036 526.75270522365 62.515766 8.482667 1.058904 0.547970591778182 21.5779997825623 0.150999993085861 1.73399996757507 0.20100000500679 2458166.947720 2458204.894514 0
 433 756 11 1 ZTF_r 805232214015 0 1.7451 230.131 10.7445 26.2766 1.46676e-05 0.0272822 0.126416 2.15297e-05 321 30. 0.062862 0.060572 20.007 26.2766 2 2458559.7322106 756120240 382.85548764345 47.501007 8.965755 0.970493 312.93918061364 91.054131 3.459995 1.045772 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 434 756 11 1 ZTF_r 805267154015 0 1.7266 233.585 10.1983 26.317 1.44402e-05 0.0269757 0.124465 2.11782e-05 320 30. 0.062532 0.063997 20.1082 26.317 2 2458559.7671528 756120240 376.28401964036 44.155701 9.479464 1.035090 379.71433113299 83.326324 4.587646 1.051087 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 435 756 11 1 ZTF_r 805268064015 0 1.7524 234.103 10.1508 26.3152 2.22034e-05 0.0334277 0.114132 3.2337e-05 320 30. 0.060469 0.070022 20.1031 26.3152 1 2458559.7680671 756120240 475.25560128673 48.481873 10.904423 0.902964 432.75380522337 93.959290 4.636778 1.040028 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 436 756 11 1 ZTF_r 805281654015 0 1.8572 238.727 9.90672 26.3119 1.41542e-05 0.0266719 0.118409 2.06896e-05 319 30. 0.063343 0.068629 20.0765 26.3119 2 2458559.7816551 756120240 426.01718588175 45.196930 10.485110 0.997239 460.18041343905 85.489105 5.419168 1.046702 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 437 756 11 1 ZTF_g 805319684015 0 2.1383 203.23 10.5543 26.3041 2.35661e-05 0.0333793 -0.058367 3.89513e-05 289 30. 0.068499 0.069537 19.8629 26.3041 2 2458559.8196875 756120140 619.50100039876 51.752934 13.315634 1.052674 688.06760707842 88.365318 7.839068 1.066821 0.547970591778182 21.5779997825623 0.150999993085861 1.73399996757507 0.20100000500679 2458166.947720 2458204.894514 0
 438 756 11 1 ZTF_g 805345544015 0 1.9832 205.04 10.0997 26.3285 2.26476e-05 0.0331728 -0.0717433 3.58489e-05 299 30. 0.061234 0.064638 19.9931 26.3285 2 2458559.845544 756120140 522.2517490826 50.077427 11.600927 0.990126 513.24019674569 89.813133 5.753021 1.059246 0.547970591778182 21.5779997825623 0.150999993085861 1.73399996757507 0.20100000500679 2458166.947720 2458204.894514 0
 439 756 11 1 ZTF_g 806239174015 0 2.1675 201.052 13.5877 26.2937 3.21408e-05 0.0384853 -0.0593175 5.70877e-05 268 30. 0.072043 0.064131 19.5512 26.2937 2 2458560.7391782 756120140 641.4172345486 71.813850 9.935442 0.987611 657.02891346571 124.297089 5.321557 1.064270 0.547970591778182 21.5779997825623 0.150999993085861 1.73399996757507 0.20100000500679 2458166.947720 2458204.894514 0
 440 756 11 1 ZTF_g 806266554015 0 1.9281 205.598 13.0845 26.3223 2.91708e-05 0.0372374 -0.0686603 4.8866e-05 284 30. 0.063632 0.059574 19.7271 26.3223 2 2458560.7665509 756120140 500.21924754678 59.793228 9.306004 0.961415 547.80646394732 109.469658 5.037889 1.060650 0.547970591778182 21.5779997825623 0.150999993085861 1.73399996757507 0.20100000500679 2458166.947720 2458204.894514 0
 441 756 11 1 ZTF_g 806276484015 0 2.0736 206.662 13.024 26.3345 2.76467e-05 0.0363118 -0.0648495 4.68356e-05 278 30. 0.06727 0.061101 19.6765 26.3345 2 2458560.7764815 756120140 453.57231183917 64.064346 7.875623 0.943000 352.3082139093 114.013580 3.110867 1.060872 0.547970591778182 21.5779997825623 0.150999993085861 1.73399996757507 0.20100000500679 2458166.947720 2458204.894514 0
 442 756 11 1 ZTF_i 806308024015 0 1.9569 243.454 8.60605 25.7683 4.063e-06 0.022199 0.190878 1.45996e-05 321 30. 0.07567 0.067372 19.6806 25.7683 2 2458560.8080208 756120340 289.9894009914 37.375595 8.630754 1.023198 236.4496281503 69.622017 3.419064 1.049942 0.108400034934854 19.973000202179 0.0570000000298023 1.52799999713898 0.116999998688698 2458173.906123 2458320.717535 0
 443 756 11 1 ZTF_r 806354074015 0 1.872 242.081 10.9055 26.3409 1.30355e-05 0.02565 0.118247 1.8997e-05 320 30. 0.065418 0.065232 19.9874 26.3409 2 2458560.8540741 756120240 558.74266650603 51.836693 11.990280 0.971336 582.23207547302 96.977196 6.044240 1.045337 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 444 756 11 1 ZTF_r 806363564015 0 1.6374 244.248 10.6927 26.3436 1.66133e-05 0.0290105 0.123372 2.42825e-05 321 30. 0.064956 0.06518 20.1126 26.3436 2 2458560.8635648 756120240 392.13459305555 46.238979 9.433692 0.941110 231.9042217241 90.076019 2.591879 1.044444 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 445 756 11 1 ZTF_r 806386004015 0 1.8562 242.093 10.6617 26.3513 1.40855e-05 0.0267458 0.116985 2.05873e-05 321 30. 0.064086 0.059565 20.0318 26.3513 2 2458560.8860069 756120240 456.42845100145 46.797741 10.849322 1.029119 504.81431057384 87.909470 5.781109 1.045518 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 446 756 11 1 ZTF_g 807273934015 0 2.6037 195.219 17.433 26.256 5.82479e-05 0.0442224 -0.0379868 0.000113994 202 30. 0.075158 0.074315 19.0965 26.256 2 2458561.7739352 756120140 444.30363178216 92.032166 5.370256 0.922246 243.96138304887 148.047592 1.658956 1.069522 0.547970591778182 21.5779997825623 0.150999993085861 1.73399996757507 0.20100000500679 2458166.947720 2458204.894514 0
 447 756 11 1 ZTF_g 807298614015 0 2.2482 199.382 16.7411 26.2902 4.45908e-05 0.0419642 -0.0575523 8.71367e-05 229 30. 0.065216 0.064076 19.3014 26.2902 2 2458561.7986111 756120140 518.99649420942 85.391029 6.760938 0.949464 617.3562302696 146.487061 4.242792 1.067305 0.547970591778182 21.5779997825623 0.150999993085861 1.73399996757507 0.20100000500679 2458166.947720 2458204.894514 0
 448 756 11 1 ZTF_g 807330504015 0 2.0318 201.682 16.4692 26.3201 4.4193e-05 0.0434492 -0.0591855 8.26185e-05 248 30. 0.061587 0.065192 19.434 26.3201 2 2458561.8305093 756120140 556.08416499928 77.780792 7.952854 1.078632 598.24277350063 138.909897 4.335702 1.063593 0.547970591778182 21.5779997825623 0.150999993085861 1.73399996757507 0.20100000500679 2458166.947720 2458204.894514 0
 449 756 11 1 ZTF_r 807350094015 0 1.6906 234.86 15.1609 26.3162 2.25716e-05 0.0340993 0.123153 3.28296e-05 325 30. 0.063775 0.064002 19.6706 26.3162 2 2458561.8500926 756120240 342.69236766702 60.876705 6.261929 1.041953 378.22730633059 118.127586 3.223419 1.042483 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 450 756 11 1 ZTF_r 807370574015 0 1.6536 232.651 14.8918 26.2874 1.70151e-05 0.0298129 0.118139 2.48367e-05 327 30. 0.065937 0.065369 19.6755 26.2874 2 2458561.8705787 756120240 467.89506506305 59.539600 8.741729 0.992967 485.22584203646 117.566872 4.155030 1.038251 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 451 756 11 1 ZTF_r 807391604015 0 1.7847 236.459 14.8427 26.2959 1.90502e-05 0.0311943 0.127741 2.78326e-05 324 30. 0.061842 0.064132 19.6457 26.2959 2 2458561.8916088 756120240 494.94822415187 59.432411 9.263844 1.055262 416.38522753586 114.499069 3.661074 1.044865 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 452 756 11 1 ZTF_g 808308794015 1 2.283 141.203 29.689 26.0103 0.000105228 0.0404257 -0.0311923 0.000266587 119 30. 0.062672 0.071447 18.3738 26.0103 2 2458562.8087963 756120140 439.22632203873 137.669006 3.549008 1.025832 895.18462504595 237.017624 3.802307 1.061850 0.547970591778182 21.5779997825623 0.150999993085861 1.73399996757507 0.20100000500679 2458166.947720 2458204.894514 0
 453 756 11 1 ZTF_g 808309754015 1 2.3544 108.52 32.5681 25.7134 0.000681449 0.0815627 -0.0463241 0.00194421 95 30. 0.08131 0.071917 17.9575 25.7134 1 2458562.8097569 756120140 172.77998704531 156.943878 1.224627 1.037806 292.23314793505 267.269867 1.100765 1.064307 0.547970591778182 21.5779997825623 0.150999993085861 1.73399996757507 0.20100000500679 2458166.947720 2458204.894514 0
 454 756 11 1 ZTF_g 808321154015 1 2.2275 101.016 30.0589 25.5385 0.000356855 0.0640395 -0.0679642 0.000950679 95 30. 0.066739 0.071563 17.9156 25.5385 2 2458562.8211574 756120140 -15.73868311414 150.386261 -0.116417 0.942975 -204.11454976363 261.294067 -0.786429 1.063189 0.547970591778182 21.5779997825623 0.150999993085861 1.73399996757507 0.20100000500679 2458166.947720 2458204.894514 0
 455 756 11 1 ZTF_r 808349054015 0 2.2591 229.45 19.7434 26.287 2.9564e-05 0.0381682 0.12803 4.33274e-05 315 30. 0.07305 0.068417 19.1058 26.287 2 2458562.8490509 756120240 323.6959754916 104.260933 3.453588 0.909484 275.75144117833 182.159256 1.523989 1.050938 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 456 756 11 1 ZTF_r 808363534015 1 1.8775 129.766 34.2812 25.5456 0.000116712 0.0538395 0.123408 0.000190205 165 30. 0.06936 0.073429 17.9091 25.5456 2 2458562.8635301 756120240 227.65577140269 162.224655 1.561049 0.839605 538.74905710353 309.179260 1.754250 1.051594 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
