 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 744 392 15 3 ZTF_g 2026443045815 0 1.8374 102.757 9.21971 26.2337 9.4657e-06 0.0310161 -0.0483835 1.51021e-05 650 30. 0.087058 0.074722 20.1246 26.2337 1 2459780.943044 392120158 6.32666139166 33.134716 0.212396 1.012557 48.35829808014 67.111893 0.725415 1.036504 0.0592921229903622 18.766999912262 0.0520000010728836 4.40899991989136 0.243000000715256 2458279.971736 2458379.833218 0
 745 392 15 3 ZTF_g 2029351995815 0 2.1676 107.098 5.36066 26.2838 7.4873e-06 0.027736 -0.0625286 1.17583e-05 664 30. 0.092084 0.080104 20.5729 26.2838 1 2459783.8519907 392120158 -11.05695702848 26.030733 -0.472502 0.902425 -16.9190194307 46.663441 -0.365017 1.051059 0.0592921229903622 18.766999912262 0.0520000010728836 4.40899991989136 0.243000000715256 2458279.971736 2458379.833218 0
 746 392 15 3 ZTF_r 2029397095815 33554432 2.2915 157.135 7.05663 26.004 0.00010414 0.103913 0.115979 0.000161722 671 30. 0.096091 0.080739 19.9695 26.004 1 2459783.8970949 392120258 24.98424435966 29.671013 0.936674 1.025475 -7.18853778443 51.589893 -0.140279 1.044819 0.0444907180097252 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 747 392 15 3 ZTF_i 2031370165815 0 1.3495 245.713 6.78172 25.5407 2.2144e-06 0.0229233 0.184866 9.96684e-06 670 30. 0.090654 0.09919 19.8634 25.5407 2 2459785.870162 392120358 26.0597199274 22.640076 1.280403 1.061543 -25.67100530231 47.613079 -0.542790 1.023064 0.0405860270133137 17.7640000915527 0.0649999976158142 5.06500005722046 0.314999997615814 2458333.858206 2458748.774248 0
 748 392 15 3 ZTF_r 2031379815815 0 1.7437 177.529 6.28429 26.1777 5.7564e-06 0.0244257 0.107139 8.88647e-06 671 30. 0.07899 0.079668 20.469 26.1777 1 2459785.8798148 392120258 21.5761609906 23.580469 1.017833 0.881172 4.07794083386 45.817783 0.089603 1.040438 0.0444907180097252 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 749 392 15 3 ZTF_g 2031418635815 0 2.0974 105.259 5.28311 26.28 7.1771e-06 0.0271824 -0.0922864 1.11932e-05 670 30. 0.091229 0.074913 20.6437 26.28 1 2459785.9186343 392120158 -5.26087582155 21.317286 -0.274524 0.957333 61.17555312994 40.956329 1.503738 1.031210 0.0592921229903622 18.766999912262 0.0520000010728836 4.40899991989136 0.243000000715256 2458279.971736 2458379.833218 0
 750 392 15 3 ZTF_r 2033351585815 0 1.7306 178.688 6.1046 26.1933 4.5068e-06 0.0215335 0.0973489 6.9832e-06 672 30. 0.080172 0.073486 20.5071 26.1933 1 2459787.8515856 392120258 -5.6753414452 22.524008 -0.280286 0.980145 45.47961120189 45.666054 1.002625 1.026071 0.0444907180097252 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 751 392 15 3 ZTF_g 2033394885815 0 2.0632 106.682 5.59921 26.2745 7.4052e-06 0.027689 -0.0765757 1.15366e-05 670 30. 0.08921 0.084067 20.5947 26.2745 1 2459787.8948843 392120158 16.94341618436 22.670229 0.831381 1.034536 -43.19339301293 42.372684 -1.026234 1.036552 0.0592921229903622 18.766999912262 0.0520000010728836 4.40899991989136 0.243000000715256 2458279.971736 2458379.833218 0
 752 392 15 3 ZTF_i 2035314175815 0 1.6561 210.486 6.68942 25.371 2.2104e-06 0.0230342 0.188679 9.89188e-06 675 30. 0.091238 0.079327 19.6425 25.371 2 2459789.8141782 392120358 24.56870806274 23.416447 1.167122 1.021580 51.83845303628 46.710155 1.117264 1.031609 0.0405860270133137 17.7640000915527 0.0649999976158142 5.06500005722046 0.314999997615814 2458333.858206 2458748.774248 0
 753 392 15 3 ZTF_g 2035395085815 0 2.2735 97.7269 5.76043 26.1621 1.12431e-05 0.0341491 -0.0425032 1.77424e-05 668 30. 0.089672 0.080484 20.3795 26.1621 1 2459789.895081 392120158 18.90699769965 26.195885 0.802868 0.948317 48.79588391437 45.373127 1.082679 1.058050 0.0592921229903622 18.766999912262 0.0520000010728836 4.40899991989136 0.243000000715256 2458279.971736 2458379.833218 0
 754 392 15 3 ZTF_g 2039298225815 33554432 1.9702 55.0303 6.71354 25.5599 0.000240985 0.147399 -0.0403847 0.00043401 588 30. 0.098283 0.085188 19.7186 25.5599 1 2459793.7982292 392120158 31.94964461263 28.016588 1.268544 0.957107 48.80528460021 53.014423 0.926804 1.039210 0.0592921229903622 18.766999912262 0.0520000010728836 4.40899991989136 0.243000000715256 2458279.971736 2458379.833218 0
 755 392 15 3 ZTF_i 2040437765815 0 2.1691 210.881 6.76847 25.3647 3.2277e-06 0.0274406 0.196574 1.48505e-05 671 30. 0.098564 0.083527 19.4114 25.3647 2 2459794.9377662 392120358 1.29802997476 30.944290 0.046662 1.020527 36.34223495662 54.669403 0.669241 1.050252 0.0405860270133137 17.7640000915527 0.0649999976158142 5.06500005722046 0.314999997615814 2458333.858206 2458748.774248 0
 756 392 15 3 ZTF_r 2041377125815 0 1.5965 180.726 6.51865 26.1989 4.8525e-06 0.0224839 0.103692 7.48956e-06 673 30. 0.083088 0.079092 20.466 26.1989 1 2459795.8771296 392120258 -6.43918636553 24.283175 -0.294972 0.969400 76.88715161021 49.206203 1.573074 1.030302 0.0444907180097252 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 757 392 15 3 ZTF_g 2041400155815 0 2.0843 104.753 6.05829 26.2192 9.7801e-06 0.0320152 -0.0305998 1.51693e-05 674 30. 0.085219 0.084599 20.4963 26.2192 1 2459795.9001505 392120158 41.74342653119 25.737181 1.804188 0.945575 5.98313921316 46.190388 0.130405 1.059181 0.0592921229903622 18.766999912262 0.0520000010728836 4.40899991989136 0.243000000715256 2458279.971736 2458379.833218 0
 758 392 15 3 ZTF_r 2044356375815 4194304 1.7921 189.649 6.57715 26.2573 4.5583e-06 0.0216676 0.0960029 7.06338e-06 670 30. 0.081897 0.075886 20.4808 26.2573 1 2459798.8563773 392120258 11.06757206624 25.023262 0.491998 0.932927 16.64316929722 50.347900 0.332790 1.026328 0.0444907180097252 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 759 392 15 3 ZTF_g 2044377715815 0 2.1795 109.826 6.24825 26.2869 9.2902e-06 0.0311506 -0.0373451 1.45409e-05 671 30. 0.090407 0.078886 20.4517 26.2869 1 2459798.8777199 392120158 27.72085017795 27.674911 1.114231 0.962421 118.84404154253 49.243443 2.429653 1.052960 0.0592921229903622 18.766999912262 0.0520000010728836 4.40899991989136 0.243000000715256 2458279.971736 2458379.833218 0
 760 392 15 3 ZTF_i 2046338135815 33554432 1.7303 161.382 28.8318 25.3336 9.44211e-05 0.131134 0.157555 0.000367903 505 30. 0.111241 0.09217 17.9666 25.3336 2 2459800.8381366 392120358 -221.27070572807 112.073524 -2.196219 0.930118 -500.2053978661 225.125351 -2.236862 1.030138 0.0405860270133137 17.7640000915527 0.0649999976158142 5.06500005722046 0.314999997615814 2458333.858206 2458748.774248 0
 761 392 15 3 ZTF_r 2046442465815 0 1.8213 182.473 7.37457 26.229 5.1092e-06 0.0229101 0.0938277 7.91866e-06 671 30. 0.084299 0.077752 20.3402 26.229 1 2459800.9424653 392120258 -32.62395122199 26.932192 -1.347472 0.755708 6.23066411868 54.878338 0.114301 1.022077 0.0444907180097252 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 56
 762 392 15 3 ZTF_g 2048403195815 0 2.388 114.772 21.5769 26.32 2.52593e-05 0.040435 -0.0081918 5.39886e-05 425 30. 0.096805 0.089453 19.1009 26.32 1 2459802.9031944 392120158 197.8131794225 100.990166 2.178868 0.998147 223.09850771459 174.126587 1.289872 1.062103 0.0592921229903622 18.766999912262 0.0520000010728836 4.40899991989136 0.243000000715256 2458279.971736 2458379.833218 0
 763 392 15 3 ZTF_r 2048452305815 0 1.8606 188.822 19.6918 26.2494 1.10594e-05 0.0342038 0.103962 1.70686e-05 685 30. 0.103182 0.08687 19.2599 26.2494 1 2459802.9523032 392120258 -29.20294875506 80.526550 -0.403406 0.814116 73.19093881604 159.351395 0.462399 1.030416 0.0444907180097252 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 56
 764 392 15 3 ZTF_i 2052210155815 0 1.9888 224.571 14.7688 25.4732 7.3215e-06 0.0414573 0.185709 3.23924e-05 668 30. 0.124347 0.101372 18.7441 25.4732 2 2459806.7101505 392120358 13.17176327717 64.595596 0.226828 0.826901 52.90193840116 119.812042 0.444515 1.034906 0.0405860270133137 17.7640000915527 0.0649999976158142 5.06500005722046 0.314999997615814 2458333.858206 2458748.774248 53
 765 392 15 3 ZTF_r 2052356535815 0 1.7701 189.72 13.8972 26.2488 9.7069e-06 0.0315931 0.111676 1.50158e-05 670 30. 0.092451 0.078279 19.6856 26.2488 1 2459806.8565394 392120258 -40.09527111465 49.029831 -0.909678 1.042769 55.17503893826 97.042099 0.572397 1.035290 0.0444907180097252 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 766 392 15 3 ZTF_g 2054316195815 0 1.9689 104.119 10.0984 26.2411 1.30114e-05 0.0360127 -0.0296422 2.14345e-05 640 30. 0.088023 0.079624 19.9762 26.2411 1 2459808.8161921 392120158 85.46472820067 37.183994 2.556735 0.996282 76.27903431518 70.393654 1.090905 1.048046 0.0592921229903622 18.766999912262 0.0520000010728836 4.40899991989136 0.243000000715256 2458279.971736 2458379.833218 0
 767 392 15 3 ZTF_r 2054352455815 0 1.7686 184.361 9.39016 26.2354 5.6601e-06 0.0242202 0.100567 8.7441e-06 670 30. 0.088316 0.078269 20.1359 26.2354 1 2459808.8524537 392120258 -59.30215801454 30.097427 -2.191775 1.099753 -91.45633233976 62.054577 -1.483731 1.025604 0.0444907180097252 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 768 392 15 3 ZTF_i 2055453935815 0 1.6359 240.514 7.12416 25.5118 2.0308e-06 0.0218638 0.194381 9.34709e-06 674 30. 0.094654 0.088753 19.7362 25.5118 2 2459809.9539352 392120358 10.95341456285 27.131479 0.449087 0.916899 42.64581895571 54.687183 0.785066 1.029364 0.0405860270133137 17.7640000915527 0.0649999976158142 5.06500005722046 0.314999997615814 2458333.858206 2458748.774248 0
 769 392 15 3 ZTF_r 2056320675815 0 2.266 166.167 8.03237 26.1225 7.2999e-06 0.0273636 0.102123 1.1357e-05 662 30. 0.103931 0.090543 19.9573 26.1225 1 2459810.8206713 392120258 34.5259227273 33.825016 1.135435 1.096995 -48.35039033923 59.788845 -0.814132 1.038328 0.0444907180097252 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 770 392 15 3 ZTF_g 2058293695815 0 1.9443 104.258 5.52001 26.2444 7.2624e-06 0.0275165 -0.0645038 1.12814e-05 671 30. 0.087971 0.076568 20.6066 26.2444 1 2459812.7936921 392120158 -13.30247890899 21.725412 -0.681113 0.982455 4.21175955706 41.399475 0.102420 1.038808 0.0592921229903622 18.766999912262 0.0520000010728836 4.40899991989136 0.243000000715256 2458279.971736 2458379.833218 0
 771 392 15 3 ZTF_r 2058338935815 0 1.611 183.9 6.36836 26.2205 5.1857e-06 0.0230597 0.100778 8.0125e-06 667 30. 0.08108 0.079248 20.507 26.2205 1 2459812.8389352 392120258 -42.71545042927 20.742779 -2.290725 0.969401 -11.09833110149 42.478096 -0.263032 1.027285 0.0444907180097252 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 772 392 15 3 ZTF_i 2059372335815 0 1.77 249.488 6.21396 25.5535 1.9665e-06 0.0215422 0.191823 8.80432e-06 670 30. 0.081999 0.074608 19.8458 25.5535 2 2459813.872338 392120358 59.07127644841 22.944386 2.863879 0.952554 21.38152221768 44.790020 0.480588 1.034135 0.0405860270133137 17.7640000915527 0.0649999976158142 5.06500005722046 0.314999997615814 2458333.858206 2458748.774248 0
 773 392 15 3 ZTF_g 2060314695815 0 2.1362 109.635 5.44071 26.2978 6.4434e-06 0.0258649 -0.0627433 9.92277e-06 672 30. 0.087499 0.084019 20.5895 26.2978 1 2459814.8146991 392120158 10.27249962502 25.182358 0.453769 1.012836 -19.73147438477 45.258686 -0.438907 1.045484 0.0592921229903622 18.766999912262 0.0520000010728836 4.40899991989136 0.243000000715256 2458279.971736 2458379.833218 0
 774 392 15 3 ZTF_g 2062287115815 0 2.039 104.747 5.99452 26.2659 8.0914e-06 0.0289737 -0.0780378 1.25314e-05 673 30. 0.088093 0.081998 20.4943 26.2659 1 2459816.7871181 392120158 -60.13118365369 24.768110 -2.700609 0.873839 -63.7806238289 47.665337 -1.347105 1.032340 0.0592921229903622 18.766999912262 0.0520000010728836 4.40899991989136 0.243000000715256 2458279.971736 2458379.833218 0
 775 392 15 3 ZTF_i 2062310615815 0 1.5604 243.826 7.34358 25.5318 2.0668e-06 0.0222293 0.187511 9.24006e-06 674 30. 0.088757 0.090973 19.7321 25.5318 2 2459816.8106134 392120358 -28.12694279502 25.037271 -1.249656 1.015010 -38.84659693461 51.845581 -0.754321 1.022939 0.0405860270133137 17.7640000915527 0.0649999976158142 5.06500005722046 0.314999997615814 2458333.858206 2458748.774248 0
 776 392 15 3 ZTF_r 2062335655815 0 2.0343 181.596 6.99443 26.215 3.9575e-06 0.0202717 0.0922963 6.12377e-06 673 30. 0.084785 0.072282 20.2985 26.215 1 2459816.8356597 392120258 33.09654604378 28.206125 1.305251 0.930380 64.41669783388 54.960381 1.179951 1.025924 0.0444907180097252 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 56
 777 392 15 3 ZTF_r 2064306735815 0 1.8393 187.423 6.89422 26.2535 4.485e-06 0.0214996 0.100444 6.90934e-06 670 30. 0.082356 0.076779 20.4158 26.2535 1 2459818.8067361 392120258 -27.32802096426 25.922375 -1.172704 1.057148 79.39921670725 51.023693 1.566605 1.029327 0.0444907180097252 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 778 392 15 3 ZTF_g 2064332825815 0 2.1488 110.549 6.20661 26.3133 7.9531e-06 0.0288556 -0.0703646 1.23622e-05 673 30. 0.088509 0.077617 20.4687 26.3133 1 2459818.8328241 392120158 34.96162561823 26.371395 1.474733 0.956107 24.83237452882 48.270569 0.517906 1.038775 0.0592921229903622 18.766999912262 0.0520000010728836 4.40899991989136 0.243000000715256 2458279.971736 2458379.833218 0
 779 392 15 3 ZTF_i 2065313735815 0 1.3483 260.927 6.62649 25.5913 2.5262e-06 0.0243806 0.188881 1.14006e-05 670 30. 0.088556 0.092419 19.9282 25.5913 2 2459819.8137384 392120358 -0.44617319452 21.756533 -0.022812 1.081078 -58.1174257935 45.597710 -1.283153 1.022222 0.0405860270133137 17.7640000915527 0.0649999976158142 5.06500005722046 0.314999997615814 2458333.858206 2458748.774248 0
 780 392 15 3 ZTF_g 2066273595815 0 2.1172 104.472 6.22991 26.2324 8.953e-06 0.0305263 -0.0414442 1.40574e-05 667 30. 0.089846 0.079288 20.4382 26.2324 1 2459820.7735995 392120158 -1.81412595485 26.635622 -0.075763 0.947652 -35.27949556755 47.748901 -0.743831 1.048024 0.0592921229903622 18.766999912262 0.0520000010728836 4.40899991989136 0.243000000715256 2458279.971736 2458379.833218 0
 781 392 15 3 ZTF_r 2068294955815 0 2.4327 188.125 7.07724 26.2399 5.7236e-06 0.0243715 0.110356 8.81755e-06 671 30. 0.087625 0.086536 20.1481 26.2399 1 2459822.7949537 392120258 -6.34289948677 31.654343 -0.222900 1.160958 67.08410370189 53.457184 1.263365 1.052994 0.0444907180097252 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 782 392 15 3 ZTF_g 2068318955815 0 2.5916 112.627 6.13767 26.3171 1.07172e-05 0.0331811 -0.039654 1.69554e-05 661 30. 0.094916 0.09126 20.3524 26.3171 1 2459822.8189583 392120158 49.06743760377 33.125797 1.647714 0.952590 93.86738575628 53.664963 1.760918 1.066276 0.0592921229903622 18.766999912262 0.0520000010728836 4.40899991989136 0.243000000715256 2458279.971736 2458379.833218 0
 783 392 15 3 ZTF_i 2069359375815 0 2.5015 259.351 6.32618 25.5929 2.6794e-06 0.0251675 0.19482 1.21723e-05 673 30. 0.100929 0.087208 19.5313 25.5929 2 2459823.859375 392120358 -8.85446434702 34.859325 -0.282552 0.944193 -72.61082292991 57.964703 -1.261110 1.056991 0.0405860270133137 17.7640000915527 0.0649999976158142 5.06500005722046 0.314999997615814 2458333.858206 2458748.774248 0
 784 392 15 3 ZTF_r 2070314785815 0 1.7694 184.466 6.59913 26.2196 4.7748e-06 0.0222716 0.10601 7.40369e-06 672 30. 0.081474 0.078177 20.4428 26.2196 1 2459824.8147801 392120258 32.29890884115 25.569054 1.405167 0.989268 37.9768934377 50.804619 0.752543 1.029251 0.0444907180097252 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 785 392 15 3 ZTF_g 2070337375815 0 2.159 106.355 6.09067 26.2499 9.5482e-06 0.0314926 -0.0304657 1.50255e-05 665 30. 0.087414 0.080395 20.4642 26.2499 1 2459824.8373727 392120158 31.68630573465 26.727575 1.318763 0.886696 62.32012338343 47.978916 1.307655 1.052988 0.0592921229903622 18.766999912262 0.0520000010728836 4.40899991989136 0.243000000715256 2458279.971736 2458379.833218 0
 786 392 15 3 ZTF_r 2072311215815 0 2.1223 182.43 6.63628 26.2289 4.3434e-06 0.0211382 0.0922447 6.72525e-06 666 30. 0.086354 0.079774 20.3249 26.2289 1 2459826.8112153 392120258 7.0554132201 28.075226 0.279546 0.883281 11.63607536295 52.730583 0.222157 1.028539 0.0444907180097252 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 787 392 15 3 ZTF_g 2072318485815 0 2.4998 108.051 5.5937 26.2641 9.6213e-06 0.0314584 -0.0324212 1.5298e-05 662 30. 0.093961 0.092987 20.4319 26.2641 1 2459826.8184838 392120158 70.01638992228 29.259785 2.661849 0.889211 120.99433817102 48.070324 2.533980 1.061652 0.0592921229903622 18.766999912262 0.0520000010728836 4.40899991989136 0.243000000715256 2458279.971736 2458379.833218 0
 788 392 15 3 ZTF_i 2072377585815 33556480 2.0569 27.7155 7.67168 23.2924 0.000577408 0.262189 0.192128 0.00212 307 30. 0.130516 0.107317 17.205 23.2924 2 2459826.877581 392120358 53.49469944329 34.463154 1.726675 0.949548 27.27517214632 63.030861 0.435642 1.044792 0.0405860270133137 17.7640000915527 0.0649999976158142 5.06500005722046 0.314999997615814 2458333.858206 2458748.774248 0
 789 392 15 3 ZTF_g 2075360095815 0 2.1169 106.188 15.6353 26.2676 1.76267e-05 0.0378465 -0.0373684 3.52418e-05 525 30. 0.092346 0.083134 19.4448 26.2676 1 2459829.8600926 392120158 39.82763875595 69.083397 0.641307 0.969604 -69.54743999026 127.551437 -0.548922 1.039553 0.0592921229903622 18.766999912262 0.0520000010728836 4.40899991989136 0.243000000715256 2458279.971736 2458379.833218 0
 790 392 15 3 ZTF_r 2075424135815 0 2.3199 171.794 9.48929 26.1387 7.0848e-06 0.0270676 0.115681 1.09873e-05 671 30. 0.09208 0.087593 19.7962 26.1387 1 2459829.9241319 392120258 44.20867016425 41.797783 1.176546 0.983538 112.6144750314 71.569031 1.584106 1.048869 0.0444907180097252 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 56
 791 392 15 3 ZTF_g 2085295525815 0 1.959 117.686 7.90191 26.3747 8.1189e-06 0.0289009 -0.0553002 1.29086e-05 663 30. 0.084671 0.075123 20.3283 26.3747 1 2459839.7955208 392120158 51.88095659835 32.437817 1.779144 0.930206 86.0021605009 62.251350 1.390836 1.039406 0.0592921229903622 18.766999912262 0.0520000010728836 4.40899991989136 0.243000000715256 2458279.971736 2458379.833218 0
 792 392 15 3 ZTF_g 2086342685815 0 2.1656 112.601 7.17839 26.3402 8.4379e-06 0.0297861 -0.0616823 1.31791e-05 669 30. 0.089543 0.076563 20.3298 26.3402 2 2459840.8426852 392120158 -24.73745462041 29.929344 -0.919417 1.063527 5.32386446651 54.744465 0.097904 1.042406 0.0592921229903622 18.766999912262 0.0520000010728836 4.40899991989136 0.243000000715256 2458279.971736 2458379.833218 0
 793 392 15 3 ZTF_g 2087292385815 0 2.1954 117.425 6.3508 26.3801 7.9453e-06 0.0288499 -0.0720133 1.23045e-05 675 30. 0.085226 0.077 20.4786 26.3801 2 2459841.7923843 392120158 -5.93105705758 25.926937 -0.254469 1.034455 -11.32786020974 47.206326 -0.241581 1.040202 0.0592921229903622 18.766999912262 0.0520000010728836 4.40899991989136 0.243000000715256 2458279.971736 2458379.833218 0
 794 392 15 3 ZTF_g 2087314075815 0 2.0543 116.969 6.54427 26.3697 7.1349e-06 0.0272697 -0.0624563 1.11255e-05 672 30. 0.086948 0.074628 20.4915 26.3697 1 2459841.8140741 392120158 -1.92143240787 27.657730 -0.077279 0.927920 -33.94220032793 51.103783 -0.668655 1.040830 0.0592921229903622 18.766999912262 0.0520000010728836 4.40899991989136 0.243000000715256 2458279.971736 2458379.833218 0
 795 392 15 3 ZTF_i 2088323075815 0 1.9879 266.812 7.23929 25.6261 2.1928e-06 0.0228473 0.194839 9.74105e-06 671 30. 0.089216 0.077694 19.7136 25.6261 2 2459842.8230787 392120358 46.95078846658 29.273005 1.784146 0.916260 124.86236776913 54.456089 2.308343 1.042599 0.0405860270133137 17.7640000915527 0.0649999976158142 5.06500005722046 0.314999997615814 2458333.858206 2458748.774248 0
 796 392 15 3 ZTF_r 2089283005815 0 1.7201 197.049 7.34331 26.2996 4.2003e-06 0.020862 0.0963178 6.4897e-06 672 30. 0.079911 0.072532 20.4233 26.2996 1 2459843.7830093 392120258 -2.92012065512 26.348585 -0.123282 1.056897 83.66628475842 53.015575 1.588774 1.025786 0.0444907180097252 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 797 392 15 3 ZTF_g 2089333195815 0 2.1654 114.32 6.82121 26.3507 7.4584e-06 0.0278923 -0.0552358 1.16323e-05 673 30. 0.082849 0.078034 20.436 26.3507 1 2459843.8331944 392120158 35.90951037387 24.910782 1.603529 1.041766 119.24563280229 45.611740 2.631971 1.038616 0.0592921229903622 18.766999912262 0.0520000010728836 4.40899991989136 0.243000000715256 2458279.971736 2458379.833218 0
 798 392 15 3 ZTF_g 2091230755815 0 1.713 116.134 6.51881 26.3463 7.1218e-06 0.0274483 -0.055206 1.10485e-05 674 30. 0.084087 0.078159 20.6052 26.3463 1 2459845.7307523 392120158 43.90674389799 22.599937 2.161120 1.034626 53.21934663842 44.350758 1.208047 1.041219 0.0592921229903622 18.766999912262 0.0520000010728836 4.40899991989136 0.243000000715256 2458279.971736 2458379.833218 0
 799 392 15 3 ZTF_r 2091266145815 0 1.7318 195.866 7.48306 26.2774 4.5387e-06 0.021727 0.103538 6.95439e-06 674 30. 0.082213 0.07249 20.3733 26.2774 1 2459845.7661458 392120258 44.83237734819 27.213572 1.832572 0.993586 67.91352450506 53.515209 1.277598 1.028807 0.0444907180097252 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 800 392 15 3 ZTF_i 2092252165815 0 1.745 258.229 6.77665 25.5808 2.2727e-06 0.0233555 0.188663 1.00771e-05 671 30. 0.089168 0.080203 19.8131 25.5808 2 2459846.7521644 392120358 -11.78559019288 24.773701 -0.529194 1.105427 -107.87200186106 48.437305 -2.242043 1.032449 0.0405860270133137 17.7640000915527 0.0649999976158142 5.06500005722046 0.314999997615814 2458333.858206 2458748.774248 0
 801 392 15 3 ZTF_r 2093250415815 0 1.9673 194.381 7.32239 26.2983 4.1269e-06 0.0206976 0.0947141 6.38314e-06 672 30. 0.08928 0.076921 20.3569 26.2983 1 2459847.7504167 392120258 -61.64939565364 26.310890 -2.606442 0.984340 -62.80781276737 51.667301 -1.223807 1.029119 0.0444907180097252 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 802 392 15 3 ZTF_g 2093275635815 0 2.2151 116.297 7.02965 26.3369 9.2568e-06 0.0311962 -0.0332077 1.44236e-05 669 30. 0.09513 0.088996 20.3605 26.3369 1 2459847.7756366 392120158 -5.64873912496 31.470289 -0.199667 0.897112 76.61268615087 54.778675 1.408006 1.062063 0.0592921229903622 18.766999912262 0.0520000010728836 4.40899991989136 0.243000000715256 2458279.971736 2458379.833218 0
 803 392 15 3 ZTF_g 2096171005815 0 2.0643 109.543 6.65272 26.2948 9.1225e-06 0.0308849 -0.0563985 1.42602e-05 673 30. 0.093277 0.084631 20.4055 26.2948 1 2459850.6710069 392120158 28.52150522287 27.644911 1.147657 0.933538 5.86125212968 50.555473 0.116718 1.048523 0.0592921229903622 18.766999912262 0.0520000010728836 4.40899991989136 0.243000000715256 2458279.971736 2458379.833218 0
 804 392 15 3 ZTF_i 2096190725815 0 2.0714 257.003 6.6588 25.5765 2.4785e-06 0.0242026 0.190418 1.11534e-05 668 30. 0.087477 0.083574 19.7582 25.5765 2 2459850.6907292 392120358 48.51706209964 29.121859 1.853234 0.909006 -37.94690242887 54.215118 -0.704646 1.047069 0.0405860270133137 17.7640000915527 0.0649999976158142 5.06500005722046 0.314999997615814 2458333.858206 2458748.774248 0
 805 392 15 3 ZTF_r 2096232455815 0 1.8386 190.57 7.23614 26.2416 5.0624e-06 0.0229469 0.112751 7.74773e-06 672 30. 0.079326 0.079626 20.3712 26.2416 1 2459850.7324537 392120258 15.1964405916 26.182869 0.645624 0.923646 109.64060819564 51.365459 2.148896 1.038043 0.0444907180097252 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 806 392 15 3 ZTF_g 2098149805815 0 2.205 109.809 6.70785 26.3025 1.67356e-05 0.0417515 -0.0591745 2.61657e-05 670 30. 0.124451 0.108267 20.333 26.3025 1 2459852.6498032 392120158 9.62946818196 30.206697 0.354612 0.982903 -21.7986250064 53.909542 -0.407079 1.045075 0.0592921229903622 18.766999912262 0.0520000010728836 4.40899991989136 0.243000000715256 2458279.971736 2458379.833218 0
 807 392 15 3 ZTF_r 2098211415815 0 1.849 194.181 7.18048 26.275 5.1861e-06 0.0231609 0.109315 7.9569e-06 671 30. 0.085811 0.083104 20.4138 26.275 1 2459852.711412 392120258 44.58238457883 27.095476 1.830296 0.968162 4.63011689631 52.118824 0.089436 1.039836 0.0444907180097252 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
