 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 57 349 10 4 ZTF_g 608477193915 0 2.1956 97.7754 9.93861 26.2172 3.51164e-05 0.0361756 -0.0243124 5.26563e-05 270 30. 0.062192 0.064395 19.8155 26.2172 1 2458362.9771991 349120139 43.15749735149 51.627804 0.929881 0.915375 -1.58148659678 85.826614 -0.018551 1.095576 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 58 349 10 4 ZTF_g 608478123915 0 2.5359 96.9137 9.94899 26.2143 4.62014e-05 0.0408417 -0.0197635 7.22475e-05 256 30. 0.063311 0.064187 19.7328 26.2143 3 2458362.978125 349120139 -41.37024700376 54.184116 -0.849319 0.986819 -51.17009148975 86.117546 -0.598191 1.106997 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 59 349 10 4 ZTF_r 609462783915 0 2.1697 158.67 8.43125 26.2204 1.85267e-05 0.02716 0.120002 2.49716e-05 305 30. 0.070644 0.062923 20.0903 26.2204 3 2458363.9627894 349120239 -52.80578367246 37.242367 -1.577244 0.996207 -65.11030634068 67.128571 -0.976467 1.044356 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 60 349 10 4 ZTF_g 610445783915 0 2.3936 90.1369 6.78318 26.1267 4.00982e-05 0.0396717 -0.0109402 5.72207e-05 286 30. 0.070163 0.066008 20.1463 26.1267 3 2458364.945787 349120139 28.11287930834 36.845490 0.848742 0.982986 77.31294884136 58.438911 1.331881 1.113463 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 61 349 10 4 ZTF_g 611439543915 0 2.1479 94.8983 5.34534 26.2003 2.01389e-05 0.0283632 -0.0409945 2.74e-05 300 30. 0.073893 0.068929 20.4826 26.2003 1 2458365.9395486 349120139 0.97303074448 27.007162 0.040078 1.078430 -6.99124655223 46.213348 -0.152301 1.080152 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 62 349 10 4 ZTF_g 611441383915 0 2.2457 94.5382 5.37946 26.189 2.18364e-05 0.0294847 -0.0296062 2.97092e-05 300 30. 0.064293 0.06537 20.4422 26.189 3 2458365.9413889 349120139 70.56766349744 29.587133 2.653125 0.993084 137.30710176963 48.439190 2.853720 1.096355 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 63 349 10 4 ZTF_r 611499793915 0 2.2631 159.177 6.11899 26.249 1.43597e-05 0.0236704 0.102821 1.927e-05 302 30. 0.072542 0.060039 20.3999 26.249 1 2458365.9997917 349120239 -1.84494084851 27.129812 -0.075647 1.037719 -91.65595387722 48.864449 -1.888352 1.038505 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 64 349 10 4 ZTF_g 612430653915 0 2.188 96.3744 4.45881 26.229 1.96599e-05 0.0278037 -0.0629358 2.64981e-05 300 30. 0.0705 0.077792 20.6726 26.229 3 2458366.9306597 349120139 8.71219515276 23.353268 0.414987 1.057505 -11.00518742948 40.066902 -0.276520 1.073541 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 65 349 10 4 ZTF_r 612497773915 0 2.3828 160.5 5.24495 26.2658 2.11244e-05 0.0290581 0.103733 2.86229e-05 303 30. 0.082396 0.067115 20.5312 26.2658 3 2458366.9977778 349120239 -52.59795798992 23.953501 -2.442613 0.992477 -12.30536664764 41.610191 -0.297721 1.033520 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 66 349 10 4 ZTF_g 613433243915 0 2.1243 94.8902 4.11646 26.2212 1.80779e-05 0.0267945 -0.0754585 2.44581e-05 301 30. 0.068644 0.064296 20.7712 26.2212 3 2458367.9332407 349120139 5.22265431406 20.841522 0.278751 0.981830 22.8146321399 36.966694 0.621324 1.065444 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 67 349 10 4 ZTF_r 613481803915 0 1.6867 160.072 5.10989 26.2273 1.44187e-05 0.0237022 0.120766 1.9664e-05 296 30. 0.075821 0.065401 20.76 26.2273 3 2458367.9818056 349120239 49.61722608049 22.116671 2.495557 0.922749 34.45877516667 42.341297 0.819315 1.042178 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 68 349 10 4 ZTF_g 614404363915 0 2.0999 94.1005 3.85475 26.206 1.81951e-05 0.0269167 -0.0632151 2.47065e-05 300 30. 0.076569 0.073423 20.8509 26.206 1 2458368.9043634 349120139 -8.87848752233 20.429602 -0.483430 0.886855 -7.52718795604 35.836002 -0.211460 1.076084 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 69 349 10 4 ZTF_g 614405283915 0 2.2929 94.1623 3.85556 26.2036 1.66143e-05 0.0257668 -0.0615804 2.26645e-05 299 30. 0.077845 0.070789 20.7723 26.2036 3 2458368.9052894 349120139 -31.31528643213 21.414637 -1.626674 0.949325 -41.2109518681 36.362507 -1.140970 1.080541 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 70 349 10 4 ZTF_r 614436863915 0 2.2016 165.232 5.15109 26.2799 1.41842e-05 0.0236903 0.103546 1.9086e-05 304 30. 0.07693 0.063698 20.5802 26.2799 1 2458368.9368634 349120239 23.08407888508 25.441771 1.009299 0.983843 -36.43648716259 46.613659 -0.786934 1.040275 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 71 349 10 4 ZTF_r 614437773915 0 1.9651 162.52 5.15504 26.2515 1.77804e-05 0.0263349 0.112073 2.3874e-05 303 30. 0.073314 0.064078 20.6698 26.2515 3 2458368.9377778 349120239 22.96179379392 22.194403 1.150846 0.958149 13.45294762374 42.101566 0.321688 1.041828 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 72 349 10 4 ZTF_r 615437823915 0 2.0799 158.708 5.38455 26.2248 1.18509e-05 0.021841 0.113601 1.60125e-05 305 30. 0.068956 0.056177 20.5456 26.2248 3 2458369.9378241 349120239 25.79732586689 25.540468 1.123571 0.955679 11.43087738315 47.377247 0.242899 1.042933 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 73 349 10 4 ZTF_g 615456573915 0 2.1331 94.0614 4.16765 26.2146 1.81658e-05 0.0269071 -0.0763805 2.45952e-05 304 30. 0.067433 0.063047 20.7644 26.2146 3 2458369.9565741 349120139 -0.11430043962 20.451561 -0.006217 0.965640 8.17726365878 36.398857 0.226170 1.065176 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 74 349 10 4 ZTF_r 616419283915 0 1.8353 163.383 5.23196 26.2511 1.3641e-05 0.0232149 0.120057 1.82947e-05 302 30. 0.070946 0.058108 20.7169 26.2511 3 2458370.9192824 349120239 23.54408003614 21.264448 1.231636 1.038303 49.62092422044 41.323345 1.208884 1.040601 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 75 349 10 4 ZTF_g 616457113915 0 2.1418 96.4575 4.08918 26.2316 2.22005e-05 0.0299603 -0.059925 2.9938e-05 307 30. 0.070592 0.064226 20.8065 26.2316 3 2458370.9571181 349120139 12.52376951971 22.706665 0.613531 0.914889 1.86474781617 39.067486 0.048053 1.081340 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 76 349 10 4 ZTF_g 617395123915 0 2.2319 95.7866 3.79939 26.2162 1.68195e-05 0.0261169 -0.0502472 2.26854e-05 303 30. 0.074065 0.067249 20.8393 26.2162 1 2458371.8951273 349120139 -14.63396135539 19.735315 -0.824846 0.984721 -30.32632545325 33.622517 -0.908040 1.083946 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 77 349 10 4 ZTF_g 617396043915 0 2.1785 96.1984 3.80159 26.2389 1.59532e-05 0.0250612 -0.0796124 2.15053e-05 299 30. 0.071434 0.064131 20.8673 26.2389 3 2458371.8960417 349120139 -15.83768847818 19.373524 -0.909364 0.999124 -27.2613134852 33.970394 -0.807907 1.070783 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 78 349 10 4 ZTF_r 617420093915 0 1.8201 163.726 4.86193 26.2721 1.18236e-05 0.0216812 0.112939 1.59189e-05 302 30. 0.069583 0.057524 20.8182 26.2721 1 2458371.9200926 349120239 24.0190220686 19.643772 1.360145 0.986196 5.58549636065 38.510948 0.146013 1.037028 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 79 349 10 4 ZTF_r 617441113915 0 2.1417 163.574 4.75424 26.2568 1.43932e-05 0.0238657 0.112978 1.93799e-05 304 30. 0.073727 0.061084 20.6923 26.2568 3 2458371.9411111 349120239 12.00118387519 22.809761 0.585273 1.059598 15.99391108861 41.197681 0.390838 1.047422 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 80 349 10 4 ZTF_r 618395343915 0 2.3426 163.342 5.26963 26.2666 1.24516e-05 0.022258 0.103198 1.67262e-05 303 30. 0.074589 0.060153 20.4892 26.2666 3 2458372.8953472 349120239 -33.60884567356 23.941952 -1.561525 1.040352 -74.19542653347 42.646942 -1.751477 1.043507 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 81 349 10 4 ZTF_g 618445183915 0 2.0568 96.6602 3.8771 26.2393 1.98921e-05 0.0280455 -0.0703359 2.68667e-05 304 30. 0.066287 0.063662 20.881 26.2393 3 2458372.9451852 349120139 -15.36131798239 20.151049 -0.847980 0.918850 8.98752649198 36.049160 0.250992 1.069436 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 82 349 10 4 ZTF_g 619413913915 0 2.7762 94.642 3.89039 26.208 2.70491e-05 0.0329947 -0.0531951 3.69148e-05 302 30. 0.071161 0.070678 20.6141 26.208 3 2458373.913912 349120139 21.1838235135 25.301651 0.931344 0.869757 2.62134509 38.920925 0.067804 1.101693 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 83 349 10 4 ZTF_r 619444513915 0 2.5729 161.066 5.07184 26.2319 1.58389e-05 0.0251598 0.125463 2.13015e-05 305 30. 0.075849 0.07028 20.4568 26.2319 3 2458373.9445139 349120239 50.78516610655 26.340845 2.144677 1.061522 13.59177759589 42.082642 0.325154 1.078154 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 84 349 10 4 ZTF_r 620379723915 0 2.1758 165.822 5.71597 26.2814 1.96962e-05 0.0276275 0.104977 2.63148e-05 304 30. 0.071006 0.055522 20.4694 26.2814 3 2458374.8797222 349120239 4.90734957626 25.867743 0.211030 1.008138 23.04237130353 47.531200 0.488049 1.041636 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 85 349 10 4 ZTF_r 620380633915 0 1.8982 165.237 5.70987 26.2665 1.49086e-05 0.0242957 0.118003 1.99388e-05 304 30. 0.067713 0.060215 20.6068 26.2665 1 2458374.8806366 349120239 -28.65273146965 25.396397 -1.255014 0.882837 -18.92841304907 49.181866 -0.387458 1.040245 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 86 349 10 4 ZTF_g 620418393915 0 2.1484 97.5134 4.33311 26.2075 1.83855e-05 0.0271153 -0.0249886 2.4754e-05 303 30. 0.06822 0.062654 20.7526 26.2075 3 2458374.9183912 349120139 50.89908358495 23.554785 2.403730 0.968169 82.61331854644 38.555084 2.157166 1.109391 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 87 349 10 4 ZTF_g 620419303915 0 2.2969 97.4422 4.33978 26.2544 2.04001e-05 0.0284191 -0.081208 2.73995e-05 306 30. 0.066448 0.062003 20.6801 26.2544 1 2458374.9193056 349120139 -19.0879288967 24.313766 -0.873296 0.903718 -14.22338865904 41.348534 -0.346305 1.073682 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 88 349 10 4 ZTF_r 621414613915 0 2.1705 166.651 5.83899 26.284 1.29168e-05 0.0228724 0.109054 1.75328e-05 305 30. 0.069824 0.057211 20.4603 26.284 3 2458375.9146181 349120239 -15.20701427674 27.329363 -0.618970 0.925045 -38.0168840983 51.370712 -0.745034 1.036034 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 89 349 10 4 ZTF_g 621441943915 0 2.2101 97.1557 4.49655 26.2539 2.04005e-05 0.0284432 -0.081627 2.76338e-05 303 30. 0.069434 0.064576 20.683 26.2539 3 2458375.9419444 349120139 -22.34047966812 21.397776 -1.161391 0.990028 3.65338226028 37.738792 0.097459 1.065453 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 90 349 10 4 ZTF_g 623376873915 0 2.0603 92.4864 4.51969 26.1988 2.16495e-05 0.0293479 -0.0822856 2.91022e-05 301 30. 0.070178 0.063387 20.6985 26.1988 3 2458377.876875 349120139 -34.58556489195 22.337046 -1.722360 0.925065 -39.71346552478 41.090897 -0.972988 1.059924 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 91 349 10 4 ZTF_g 623377783915 0 1.9534 92.0789 4.5305 26.1694 1.55137e-05 0.0247962 -0.0412338 2.0866e-05 300 30. 0.068678 0.062613 20.7264 26.1694 1 2458377.8777894 349120139 -23.49395886276 22.535944 -1.159672 0.996915 -28.74233571527 40.296318 -0.718078 1.075409 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 92 349 10 4 ZTF_r 623430303915 0 1.9853 162.221 6.01101 26.2548 1.2899e-05 0.0225971 0.107709 1.73974e-05 304 30. 0.070752 0.057876 20.4451 26.2548 1 2458377.9303009 349120239 -0.27848562351 27.708681 -0.011180 0.932701 -21.21306280154 53.482574 -0.399306 1.033686 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 93 349 10 4 ZTF_r 623431213915 0 1.8067 161.879 6.00489 26.2486 1.4437e-05 0.0240287 0.111417 1.95072e-05 305 30. 0.069098 0.060159 20.5735 26.2486 3 2458377.9312153 349120239 15.04377660723 22.330235 0.749408 1.020371 45.06673892046 45.465744 0.997900 1.030749 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 94 349 10 4 ZTF_r 624398623915 0 1.5214 164.473 5.79987 26.2644 1.64441e-05 0.0253118 0.114447 2.20061e-05 300 30. 0.079392 0.061971 20.7095 26.2644 3 2458378.8986227 349120239 -10.25303962143 22.578089 -0.505150 0.902041 -8.54380398857 46.309959 -0.185734 1.033176 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 95 349 10 4 ZTF_g 624441443915 0 2.0359 96.0682 4.46853 26.2131 1.58303e-05 0.0251206 -0.0368824 2.18477e-05 300 30. 0.065268 0.062326 20.755 26.2131 3 2458378.9414468 349120139 -30.87383642599 22.958387 -1.495905 0.954108 -74.86141208248 39.504723 -1.907762 1.090031 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 96 349 10 4 ZTF_r 625422243915 0 1.8953 171.573 5.744 26.3122 1.31899e-05 0.0228552 0.111228 1.78153e-05 304 30. 0.068947 0.06029 20.6327 26.3122 3 2458379.9222454 349120239 19.79228357831 23.303995 0.944757 0.898268 17.76890738642 46.151176 0.387608 1.034364 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 97 349 10 4 ZTF_g 625458333915 0 2.412 97.1699 4.58694 26.2696 2.05465e-05 0.0282711 -0.10512 2.76331e-05 301 30. 0.07362 0.065801 20.5945 26.2696 3 2458379.9583333 349120139 -22.77858820277 25.106270 -1.009251 1.003274 -26.93164184268 42.825962 -0.633098 1.063724 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 98 349 10 4 ZTF_g 626413073915 0 2.3591 97.7914 4.03281 26.2726 1.71565e-05 0.0260255 -0.104455 2.32216e-05 297 30. 0.076179 0.061012 20.7537 26.2726 3 2458380.9130787 349120139 -29.93405049108 21.298573 -1.563399 1.049056 -22.72847441712 36.846985 -0.620988 1.060408 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 99 349 10 4 ZTF_g 626413993915 0 2.1578 97.5717 3.99997 26.2592 1.50151e-05 0.0243229 -0.0897396 2.03571e-05 296 30. 0.073612 0.058045 20.8365 26.2592 1 2458380.9139931 349120139 -3.97799528923 21.375822 -0.207012 0.923462 -11.71378001763 38.525318 -0.306102 1.052781 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 100 349 10 4 ZTF_r 626420903915 0 2.054 164.507 5.09462 26.2702 1.44183e-05 0.0239271 0.106345 1.95113e-05 299 30. 0.076468 0.058208 20.6359 26.2702 3 2458380.9209028 349120239 10.21795102439 23.318003 0.487447 1.009035 17.97611880559 44.800625 0.403949 1.034677 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 101 349 10 4 ZTF_r 626421813915 0 2.1826 164.965 5.1065 26.2752 1.46548e-05 0.0239584 0.104808 1.97864e-05 298 30. 0.075085 0.056198 20.5896 26.2752 1 2458380.9218171 349120239 -8.01478321646 23.946321 -0.372313 0.987409 36.25309035067 44.516491 0.819859 1.037448 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 102 349 10 4 ZTF_r 628357993915 0 2.2959 157.232 9.16276 26.2151 1.84658e-05 0.0270353 0.115193 2.50278e-05 299 30. 0.072865 0.06176 19.8376 26.2151 3 2458382.8579977 349120239 84.80168658438 48.593803 1.941236 0.934532 32.2421373499 85.650391 0.378974 1.039299 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 103 349 10 4 ZTF_r 629377563915 0 1.5444 153.778 11.0166 26.195 2.44406e-05 0.030927 0.109122 3.29666e-05 296 30. 0.06872 0.067539 19.9606 26.195 3 2458383.8775694 349120239 -57.6159581876 43.172729 -1.484527 0.980480 -56.8703548878 89.462914 -0.639968 1.032707 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 104 349 10 4 ZTF_r 629378483915 0 1.5841 155.684 10.9443 26.2145 1.81892e-05 0.0264551 0.105491 2.44401e-05 295 30. 0.074225 0.070764 19.9757 26.2145 1 2458383.8784838 349120239 -76.2004369152 42.393063 -1.999482 0.893187 -83.905988341 89.164246 -0.947365 1.028989 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 105 349 10 4 ZTF_g 629437933915 0 2.0448 92.9323 9.5654 26.1998 3.60435e-05 0.0372147 -0.0746711 5.26034e-05 276 30. 0.06989 0.05598 19.8793 26.1998 1 2458383.9379398 349120139 -3.6670424652 44.399899 -0.091873 1.013992 28.16822041485 81.666252 0.347242 1.051063 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 106 349 10 4 ZTF_g 629442113915 0 1.8358 93.568 9.14909 26.1877 2.62146e-05 0.0320206 -0.042153 3.7079e-05 283 30. 0.068933 0.056483 20.0187 26.1877 3 2458383.9421181 349120139 -10.65890120321 42.323700 -0.280145 0.934742 -151.68570902251 80.350952 -1.900504 1.052323 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 107 1394 4 4 ZTF_g 630378131515 0 2.2439 451.709 16.3916 26.1235 4.75662e-05 0.0396007 -0.0428612 8.80404e-05 217 30. 0.075367 0.058351 19.2163 26.1235 2 2458384.8781366 1394120115 -139.23066756927 66.772957 -2.319472 0.891124 -215.73636516822 121.434250 -1.788535 1.030312 0.0839549292171083 20.0010001182556 0.0500000007450581 1.15100002288818 0.025000000372529 2458384.878137 2459091.915197 0
 108 349 10 4 ZTF_g 630474833915 0 2.5167 91.193 12.1375 26.1847 5.41177e-05 0.0422995 -0.0795597 9.02268e-05 229 30. 0.072258 0.063335 19.4388 26.1847 3 2458384.974838 349120139 25.56115206437 62.834995 0.452516 1.087396 59.4004942536 105.006897 0.569492 1.055982 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 109 349 10 4 ZTF_r 630526973915 0 2.1008 149.831 10.8022 26.1817 2.02443e-05 0.0280012 0.0931802 2.72546e-05 296 30. 0.070227 0.059101 19.7343 26.1817 3 2458385.0269792 349120239 60.65018780173 46.655758 1.446045 1.019014 241.96480511612 90.374916 2.695377 1.027157 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 110 349 10 4 ZTF_r 631310923915 0 2.0717 150.025 18.1194 26.1643 3.286e-05 0.0360937 0.111256 4.43853e-05 292 30. 0.072189 0.065534 19.1429 26.1643 3 2458385.8109259 349120239 74.69882259836 81.767120 1.016225 0.913414 184.46060421767 151.883224 1.222669 1.039566 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 111 349 10 4 ZTF_g 631396993915 0 1.9756 93.6962 18.0905 26.1907 5.10433e-05 0.0386976 -0.0412027 9.11188e-05 198 30. 0.063254 0.056942 19.2116 26.1907 3 2458385.8969907 349120139 -18.70901214273 84.030411 -0.247668 0.949844 -72.25248833403 154.175613 -0.471794 1.056726 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 112 349 10 4 ZTF_r 632356803915 0 2.2947 156.332 19.9165 26.2292 4.27138e-05 0.0397126 0.0968894 5.69091e-05 282 30. 0.07188 0.061311 19.0217 26.2292 1 2458386.8568056 349120239 -88.44150284416 104.658730 -0.940016 0.874698 -161.7159636803 184.990738 -0.880072 1.045326 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 113 349 10 4 ZTF_r 632357823915 0 2.3795 159.263 20.0026 26.2493 4.5481e-05 0.0418341 0.09455 6.13347e-05 285 30. 0.072293 0.063299 19.0357 26.2493 3 2458386.8578241 349120239 -57.49948224058 95.247314 -0.671531 0.954607 -263.17783017188 169.134628 -1.566506 1.039320 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 114 349 10 4 ZTF_g 632475243915 0 2.5468 94.7917 21.5058 26.2177 6.11453e-05 0.0361025 -0.0566905 0.000117778 151 30. 0.062424 0.072126 18.8483 26.2177 1 2458386.9752431 349120139 95.39236855017 109.864700 0.965851 1.020342 155.85248554291 179.843643 0.872436 1.063750 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 115 349 10 4 ZTF_g 632484253915 0 2.5702 92.267 21.7923 26.184 7.33688e-05 0.0381901 -0.0597287 0.000148513 146 30. 0.065229 0.068844 18.7879 26.184 3 2458386.9842593 349120139 -51.4618792586 109.678574 -0.521938 1.026402 118.41085507829 178.619995 0.667385 1.068591 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 116 349 10 4 ZTF_r 635314163915 0 1.5303 150.284 17.6187 26.1633 2.7022e-05 0.0325886 0.115752 3.68348e-05 295 30. 0.071583 0.073322 19.4328 26.1633 1 2458389.8141667 349120239 122.00541080536 61.480663 2.207473 1.020656 118.42757248559 128.145660 0.930388 1.030802 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 117 349 10 4 ZTF_r 635320313915 0 1.7998 149.008 20.4271 26.168 3.47483e-05 0.0369233 0.100666 4.74677e-05 291 30. 0.06834 0.06017 19.1283 26.168 3 2458389.8203125 349120239 15.93241564399 78.095291 0.226940 1.030625 -208.59763095388 159.944061 -1.312975 1.029964 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
